response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.097142857,-0.007619048,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,0.143809524,-0.032380952,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,-0.378095238,-0.001904762,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,0.341904762,-0.002857143,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,0.342857143,-0.020952381,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,-0.36952381,0.00952381,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,-0.094285714,0.007619048,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,0.134285714,-0.006666667,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,,,,,,
,0,-0.121904762,0.01047619,1,0,0,targImage,,,,,,,1,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.099047619,0.008571429,1,0,0,targImage,,,,,,,2.5554,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.358095238,0.003809524,1,0,0,targImage,,,,,,,1.4444,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.14952381,0,1,0,0,targImage,,,,,,,1.2222,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.375238095,0.004761905,1,0,0,targImage,,,,,,,2.111,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.114285714,0.007619048,1,0,0,targImage,,,,,,,1.8888,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.125714286,-0.006666667,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.116190476,0.000952381,1,0,0,targImage,,,,,,,2.7776,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.13047619,0,1,0,0,targImage,,,,,,,1.2222,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.106666667,0.005714286,1,0,0,targImage,,,,,,,2.111,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.091428571,0.002857143,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.107619048,-0.002857143,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.361904762,0.013333333,1,0,0,targImage,,,,,,,2.111,-0.375,c,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.366666667,-0.002857143,1,0,0,targImage,,,,,,,1.4444,-0.375,c,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.36,-0.002857143,1,0,0,targImage,,,,,,,2.3332,-0.375,c,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.4,0.006666667,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.098095238,0.000952381,1,0,0,targImage,,,,,,,2.111,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.179047619,0.002857143,1,0,0,targImage,,,,,,,2.3332,-0.125,v,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.393333333,0.003809524,1,0,0,targImage,,,,,,,2.7776,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.444761905,-0.024761905,1,0,0,targImage,,,,,,,1.6666,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.156190476,0.004761905,1,0,0,targImage,,,,,,,1,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.086666667,0.006666667,1,0,0,targImage,,,,,,,1.4444,0.125,b,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.363809524,0.001904762,1,0,0,targImage,,,,,,,1,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.354285714,-0.01047619,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2021-11-12_11h22.04.672,choiceRTT,3.1.3,60,1,0,40,31,1,39
