response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.118518519,0.008333333,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,-0.438888889,-0.041666667,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,0.366666667,-0.043518519,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,0.131481481,-0.033333333,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,-0.086111111,0.025,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,0.144444444,0.090740741,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,-0.381481481,-0.009259259,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,0.448148148,-0.042592593,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,,,,,,
,0,0.35,-0.038888889,1,0,0,targImage,,,,,,,1,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.438888889,0.05,1,0,0,targImage,,,,,,,1.4444,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.427777778,-0.015740741,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.353703704,-0.037037037,1,0,0,targImage,,,,,,,2.111,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.426851852,-0.019444444,1,0,0,targImage,,,,,,,1.4444,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.446296296,-0.023148148,1,0,0,targImage,,,,,,,2.5554,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.398148148,0.017592593,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.413888889,0,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.073148148,-0.034259259,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.12037037,0.040740741,1,0,0,targImage,,,,,,,1.6666,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.125925926,0.00462963,1,0,0,targImage,,,,,,,1.2222,0.125,b,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.372222222,-0.007407407,1,0,0,targImage,,,,,,,2.3332,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.319444444,-0.092592593,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.100925926,-0.00462963,1,0,0,targImage,,,,,,,1.4444,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.163888889,-0.016666667,1,0,0,targImage,,,,,,,2.5554,0.125,b,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.173148148,-0.02962963,1,0,0,targImage,,,,,,,1.2222,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.053703704,0.043518519,1,0,0,targImage,,,,,,,2.9998,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.390740741,-0.023148148,1,0,0,targImage,,,,,,,2.3332,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.378703704,-0.030555556,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.423148148,0.023148148,1,0,0,targImage,,,,,,,1.6666,-0.375,c,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.147222222,-0.038888889,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.364814815,-0.001851852,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.187962963,-0.001851852,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2020-10-05_10h33.23.464,choiceRTT,3.1.3,60,1,0,40,38,1,39
