participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,,,,,,,,,,,,,,,,,,,,,,,space,5.2722,,-0.25,-0.155555556,0,0,0,,,,,
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,v,1,3.8867,,,,,,,,,2.7867,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,0,0,5,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,c,1,2.3633,,,,,,,,,1.2633,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,1,1,0,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,v,1,3.3197,,,,,,,,,1.8197,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,2,2,2,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,b,1,3.7142,,,,,,,,,2.6142,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,3,3,7,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,v,1,2.5697,,,,,,,,,1.2697,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,4,4,8,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,c,1,3.9358,,,,,,,,,2.6358,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,5,5,3,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,b,1,2.3265,,,,,,,,,1.0265,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,6,6,1,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,c,1,2.2689,,,,,,,,,0.7689,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,7,7,6,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,b,1,2.5931,,,,,,,,,1.0931,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,8,8,4,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,v,1,3.0145,,,,,,,,,1.7145,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,0,9,8,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,c,1,3.4432,,,,,,,,,1.9432,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,1,10,6,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,v,1,2.3015,,,,,,,,,0.8015,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,2,11,2,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,b,1,2.0948,,,,,,,,,0.9948,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,3,12,7,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,v,1,2.6814,,,,,,,,,1.5814,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,4,13,5,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,b,1,3.9725,,,,,,,,,2.6725,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,5,14,1,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,b,1,3.1862,,,,,,,,,1.6862,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,6,15,4,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,c,1,2.7445,,,,,,,,,1.4445,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,7,16,3,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,c,1,1.7724,,,,,,,,,0.6724,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,8,17,0,1
nn,001,2023-11-07_13h02.01.314,choiceRTT,2023.1.3,Win32,60.09615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
