response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.406959708,-0.005461183,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,0.097567136,-0.00377122,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,0.10806999,-0.007708754,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,0.352445838,0.015369084,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,-0.143682471,0.000577744,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,-0.140024124,0.001797193,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,-0.363413423,0.002939024,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,0.34678838,-0.007789507,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,,,,,,
,0,0.364042099,-0.001439343,1,0,0,targImage,,,,,,,2.5554,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.410395792,-0.016012531,1,0,0,targImage,,,,,,,1.4444,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.194358861,0.003854482,1,0,0,targImage,,,,,,,2.7776,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.195984792,0.00222855,1,0,0,targImage,,,,,,,1.2222,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.346702401,-0.009776494,1,0,0,targImage,,,,,,,2.111,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.396452743,0.013269503,1,0,0,targImage,,,,,,,2.5554,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.18842577,0.008351086,1,0,0,targImage,,,,,,,2.5554,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.089078442,-0.001894737,1,0,0,targImage,,,,,,,2.5554,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.079298533,0.013043965,1,0,0,targImage,,,,,,,2.3332,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.082550397,0.010605067,1,0,0,targImage,,,,,,,1.6666,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.05188058,0.006823884,1,0,0,targImage,,,,,,,1.2222,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.414858744,-0.006163924,1,0,0,targImage,,,,,,,2.3332,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.103464553,-0.002529406,1,0,0,targImage,,,,,,,1,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.311795309,0.003744604,1,0,0,targImage,,,,,,,1.2222,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.329795803,0.013953919,1,0,0,targImage,,,,,,,2.3332,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.115907573,0.000234804,1,0,0,targImage,,,,,,,1,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.079024014,0.004844073,1,0,0,targImage,,,,,,,2.7776,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.403920561,0.020404276,1,0,0,targImage,,,,,,,1.8888,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.099947159,0.024002424,1,0,0,targImage,,,,,,,2.3332,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.323940887,0.009449023,1,0,0,targImage,,,,,,,1.6666,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.1715044,0.004099598,1,0,0,targImage,,,,,,,1.4444,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.134411747,0.008201007,1,0,0,targImage,,,,,,,1.8888,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.395518682,-0.000719323,1,0,0,targImage,,,,,,,2.9998,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.390881125,-0.00031284,1,0,0,targImage,,,,,,,1,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.171005737,0.037968605,1,0,0,targImage,,,,,,,2.9998,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.145447335,0.010992181,1,0,0,targImage,,,,,,,1.8888,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.380462507,0.007365327,1,0,0,targImage,,,,,,,1.4444,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.113873486,0.013051978,1,0,0,targImage,,,,,,,2.111,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.363196525,0.005667491,1,0,0,targImage,,,,,,,2.7776,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.437179287,-0.013046613,1,0,0,targImage,,,,,,,2.7776,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.337707659,0.032802495,1,0,0,targImage,,,,,,,1,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.377652173,0.022776634,1,0,0,targImage,,,,,,,2.111,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.087722221,0.017739492,1,0,0,targImage,,,,,,,1.4444,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.377008133,-0.008002155,1,0,0,targImage,,,,,,,1.6666,-0.375,c,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.320361272,-0.0248388,1,0,0,targImage,,,,,,,2.9998,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.152053903,0.012654553,1,0,0,targImage,,,,,,,1.6666,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.144612421,0.035839621,1,0,0,targImage,,,,,,,2.111,-0.125,v,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.360523241,-0.007945022,1,0,0,targImage,,,,,,,1.8888,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.180994948,0.005000981,1,0,0,targImage,,,,,,,2.9998,0.125,b,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.362637594,0.029592436,1,0,0,targImage,,,,,,,1.2222,0.375,n,199,001,2021-04-21_21h19.20.856,choiceRTT,3.1.3,60,1,0,40,7,1,39
