response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.127604167,0.026041667,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,0.330729167,-0.002604167,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,-0.3125,-0.015625,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,-0.166666667,-0.0078125,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,0.069010417,-0.013020833,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,-0.403645833,-0.010416667,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,0.315104167,-0.010416667,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,0.109375,-0.010416667,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,,,,,,
,0,0.109375,-0.010416667,1,0,0,targImage,,,,,,,1,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.122395833,-0.0234375,1,0,0,targImage,,,,,,,2.111,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.36328125,-0.041666667,1,0,0,targImage,,,,,,,2.9998,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.033854167,-0.048177083,1,0,0,targImage,,,,,,,2.3332,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.10546875,-0.0390625,1,0,0,targImage,,,,,,,2.3332,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.359375,0.016927083,1,0,0,targImage,,,,,,,1.4444,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.135416667,-0.024739583,1,0,0,targImage,,,,,,,1.2222,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.356770833,-0.0234375,1,0,0,targImage,,,,,,,2.5554,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.30078125,-0.024739583,1,0,0,targImage,,,,,,,1.2222,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.30078125,-0.024739583,1,0,0,targImage,,,,,,,1.6666,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.201822917,0.001302083,1,0,0,targImage,,,,,,,2.9998,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.201822917,0.001302083,1,0,0,targImage,,,,,,,1.8888,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.201822917,0.001302083,1,0,0,targImage,,,,,,,1.4444,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.303385417,-0.00390625,1,0,0,targImage,,,,,,,1.8888,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.036458333,-0.053385417,1,0,0,targImage,,,,,,,2.111,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.375,-0.01953125,1,0,0,targImage,,,,,,,2.9998,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.18359375,-0.084635417,1,0,0,targImage,,,,,,,2.7776,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.361979167,-0.044270833,1,0,0,targImage,,,,,,,2.111,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.106770833,0.014322917,1,0,0,targImage,,,,,,,1.6666,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.106770833,0.014322917,1,0,0,targImage,,,,,,,1.4444,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.389322917,0.015625,1,0,0,targImage,,,,,,,1.8888,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.391927083,0.033854167,1,0,0,targImage,,,,,,,2.3332,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.166666667,-0.040364583,1,0,0,targImage,,,,,,,1,-0.125,v,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.368489583,-0.059895833,1,0,0,targImage,,,,,,,2.111,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.404947917,-0.014322917,1,0,0,targImage,,,,,,,2.3332,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.194010417,-0.03125,1,0,0,targImage,,,,,,,2.7776,0.125,b,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.40625,-0.015625,1,0,0,targImage,,,,,,,2.7776,-0.375,c,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.380208333,-0.01953125,1,0,0,targImage,,,,,,,1,0.375,n,DT,001,2021-07-09_00h05.57.943,choiceRTT,3.1.3,60,1,0,40,3,1,39
