response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.119444433,-0.012037045,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,-0.336111103,-0.040740749,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,0.367592611,-0.008333341,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,0.328703722,-0.02685186,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,0.060185199,-0.037962971,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,-0.362962955,-0.045370378,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,-0.13240734,-0.052777786,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,0.127777793,-0.009259267,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,,,,,,
,0,-0.413888882,0.062037031,1,0,0,targImage,,,,,,,2.7776,-0.375,c,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.12314808,-0.029629638,1,0,0,targImage,,,,,,,1.4444,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.343518537,-0.004629637,1,0,0,targImage,,,,,,,2.7776,0.375,n,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.382407426,0.024999993,1,0,0,targImage,,,,,,,1.6666,0.375,n,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.121296311,0.022222215,1,0,0,targImage,,,,,,,1.8888,0.125,b,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.150925858,-0.028703712,1,0,0,targImage,,,,,,,2.9998,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.361111103,-0.008333341,1,0,0,targImage,,,,,,,2.9998,-0.375,c,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.10555557,-0.014814822,1,0,0,targImage,,,,,,,1,0.125,b,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.102777766,-0.050000008,1,0,0,targImage,,,,,,,2.3332,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.350925918,-0.000925933,1,0,0,targImage,,,,,,,1.4444,-0.375,c,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.182407397,-0.039814823,1,0,0,targImage,,,,,,,1.8888,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.117592581,-0.003703711,1,0,0,targImage,,,,,,,2.5554,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.344444463,-0.008333341,1,0,0,targImage,,,,,,,1.2222,0.375,n,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.072222154,-0.012037045,1,0,0,targImage,,,,,,,1.6666,-0.125,v,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.370370389,0.010185178,1,0,0,targImage,,,,,,,1.4444,0.375,n,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.369444576,0.0074074,1,0,0,targImage,,,,,,,1,0.375,n,asd,001,2020-10-07_20h42.48.871,choiceRTT,3.1.3,60,1,0,40,3,1,39
