response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.113606771,-0.021805556,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,0.104383681,-0.001987847,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,-0.130555556,0.009353299,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,0.182196181,0.017955729,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,-0.326853299,-0.010902778,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,0.333519965,0.004144965,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,0.328511285,0.003975694,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,-0.372096354,-0.038893229,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,,,,,,
,0,-0.133424479,-0.01828125,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.133424479,-0.01828125,1,0,0,targImage,,,,,,,2.5554,-0.125,v,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.130425347,-0.02015625,1,0,0,targImage,,,,,,,2.111,-0.125,v,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.320525174,-0.02015625,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.090572917,-0.010698785,1,0,0,targImage,,,,,,,1.6666,-0.125,v,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.31203559,0.035460069,1,0,0,targImage,,,,,,,1,0.375,n,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.378858507,0.029275174,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2020-11-09_11h47.56.001,choiceRTT,3.1.3,60,1,0,40,39,1,39
