keyResp.keys,keyResp.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,correctMouseResp,trialRespTimes,moveOnKeys.keys,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
,0,-0.014322917,-0.2578125,1,0,0,2.107,square_button,0,0.607,,0,0,0,6,1,1.5,images/target_cross.jpg,,001,2022-11-02_16h18.57.169,choiceRTT,2021.2.3,Win32,60.0240096
,0,0.010416667,-0.244791667,1,0,0,2.565,square_button,1,1.065,,0,1,1,2,1,1.5,images/target_square.jpg,,001,2022-11-02_16h18.57.169,choiceRTT,2021.2.3,Win32,60.0240096
,0,-0.231770833,-0.26171875,1,0,0,2.748,cross_button,0,1.648,,0,2,2,7,1,1.1,images/target_plus.jpg,,001,2022-11-02_16h18.57.169,choiceRTT,2021.2.3,Win32,60.0240096
,0,0.2734375,-0.236979167,1,0,0,2.499,plus_button,1,0.999,,0,3,3,4,1,1.5,images/target_plus.jpg,,001,2022-11-02_16h18.57.169,choiceRTT,2021.2.3,Win32,60.0240096
,0,0.0234375,-0.260416667,1,0,0,2.281,square_button,1,1.181,,0,4,4,5,1,1.1,images/target_square.jpg,,001,2022-11-02_16h18.57.169,choiceRTT,2021.2.3,Win32,60.0240096
,0,0.29296875,-0.25390625,1,0,0,2.264,plus_button,1,0.964,,0,5,5,1,1,1.3,images/target_plus.jpg,,001,2022-11-02_16h18.57.169,choiceRTT,2021.2.3,Win32,60.0240096
,0,-0.231770833,-0.251302083,1,0,0,2.433,cross_button,1,1.133,,0,6,6,3,1,1.3,images/target_cross.jpg,,001,2022-11-02_16h18.57.169,choiceRTT,2021.2.3,Win32,60.0240096
