response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.315740732,-0.065740749,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,0.365740759,-0.037037045,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,-0.079629618,-0.028703712,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,0.099074089,-0.028703712,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,0.299074092,-0.027777786,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,0.070370385,-0.025000008,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,-0.090740672,-0.02222223,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,-0.298148139,-0.020370378,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,,,,,,
,0,-0.194444434,-0.007407415,1,0,0,targImage,,,,,,,2.7776,-0.125,v,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.387963095,-0.0175926,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.387963095,-0.0175926,1,0,0,targImage,,,,,,,2.7776,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.387963095,-0.0175926,1,0,0,targImage,,,,,,,2.9998,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.10185184,-0.013888897,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.10185184,-0.013888897,1,0,0,targImage,,,,,,,2.3332,-0.125,v,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.10185184,-0.013888897,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.125925941,-0.013888897,1,0,0,targImage,,,,,,,1,0.125,b,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.30462976,-0.011111119,1,0,0,targImage,,,,,,,1,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.364814807,-0.019444452,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.214814805,-0.014814822,1,0,0,targImage,,,,,,,1.6666,-0.125,v,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.066666681,-0.039814823,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.383333326,-0.062962971,1,0,0,targImage,,,,,,,1.8888,-0.375,c,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.117592608,-0.037037045,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.321296288,-0.037037045,1,0,0,targImage,,,,,,,1.4444,-0.375,c,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.410185205,-0.021296304,1,0,0,targImage,,,,,,,1.2222,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.410185205,-0.021296304,1,0,0,targImage,,,,,,,2.111,0.375,n,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.134259275,-0.004629637,1,0,0,targImage,,,,,,,2.7776,0.125,b,1,001,2020-08-17_12h16.26.622,choiceRTT,3.1.3,60,1,0,40,34,1,39
