response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.117994792,0.013500744,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,-0.136707589,-0.024520089,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,0.365297619,0.001759673,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,0.350107887,-0.034360119,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,-0.363541667,0.031748512,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,-0.374453125,0.008835565,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,0.085528274,-0.029345238,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,-0.118095238,-0.039743304,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,,,,,,
,0,-0.326755952,-0.026633185,1,0,0,targImage,,,,,,,1.6666,-0.375,c,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.076968006,-0.061476935,1,0,0,targImage,,,,,,,1,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.403969494,-0.02625,1,0,0,targImage,,,,,,,2.111,0.375,n,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.354594494,0.013102679,1,0,0,targImage,,,,,,,2.7776,-0.375,c,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.381964286,0.013355655,1,0,0,targImage,,,,,,,1,0.375,n,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.353537946,-0.00687872,1,0,0,targImage,,,,,,,2.5554,0.375,n,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.384769345,0.006183036,1,0,0,targImage,,,,,,,2.3332,-0.375,c,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.089561012,0.01453497,1,0,0,targImage,,,,,,,1.6666,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.089799107,-0.018139881,1,0,0,targImage,,,,,,,1.2222,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.049884673,-0.051194196,1,0,0,targImage,,,,,,,2.9998,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.088999256,0.003418899,1,0,0,targImage,,,,,,,2.5554,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.104415923,-0.016365327,1,0,0,targImage,,,,,,,1.2222,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.084427083,-0.040576637,1,0,0,targImage,,,,,,,2.9998,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.390078125,0.007682292,1,0,0,targImage,,,,,,,2.5554,-0.375,c,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.387723214,-0.023541667,1,0,0,targImage,,,,,,,2.9998,0.375,n,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.152395833,-0.030171131,1,0,0,targImage,,,,,,,2.111,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.141599702,0.00547247,1,0,0,targImage,,,,,,,2.111,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.145554315,0.003084077,1,0,0,targImage,,,,,,,1.8888,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.154546131,0.012890625,1,0,0,targImage,,,,,,,2.3332,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.341276042,-0.022124256,1,0,0,targImage,,,,,,,2.3332,0.375,n,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.367388393,-0.026339286,1,0,0,targImage,,,,,,,1,-0.375,c,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.108668155,0.015595238,1,0,0,targImage,,,,,,,1.6666,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.103359375,0.013623512,1,0,0,targImage,,,,,,,2.7776,0.125,b,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.08530506,0.008456101,1,0,0,targImage,,,,,,,2.7776,-0.125,v,jj,001,2020-04-02_12h29.38.319,choiceRTT,3.1.3,60,1,0,40,33,1,39
