response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.339166682,-0.018333341,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,0.370833349,-0.031666675,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,0.089166729,-0.004166674,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,0.099166678,-0.025000008,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,-0.275833328,-0.030833341,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,-0.068333324,-0.024166674,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,-0.378333304,0.018333326,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,-0.093333325,-0.019166674,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,,,,,,
,0,0.141666679,-0.047500059,1,0,0,targImage,,,,,,,1.2222,0.125,b,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.365833349,0.006666659,1,0,0,targImage,,,,,,,2.7776,0.375,n,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.141666659,-0.015833341,1,0,0,targImage,,,,,,,2.7776,-0.125,v,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.148333345,-0.030833341,1,0,0,targImage,,,,,,,1.4444,0.125,b,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.316666661,-0.019166674,1,0,0,targImage,,,,,,,2.5554,-0.375,c,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.397500016,0.008333326,1,0,0,targImage,,,,,,,2.111,0.375,n,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.181666659,0.011666659,1,0,0,targImage,,,,,,,1.6666,-0.125,v,123123,001,2020-10-06_00h35.06.228,choiceRTT,3.1.3,60,1,0,40,13,1,39
