response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.10546875,0.026041667,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,-0.34765625,-0.029947917,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,-0.40234375,0.0234375,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,0.399739583,-0.009114583,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,0.114583333,-0.026041667,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,-0.141927083,-0.024739583,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,0.369791667,0.002604167,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,0.135416667,0.005208333,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,,,,,,
,0,0.290364583,-0.018229167,1,0,0,targImage,,,,,,,1.4444,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.330729167,0.032552083,1,0,0,targImage,,,,,,,1.6666,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.33984375,0.05859375,1,0,0,targImage,,,,,,,2.9998,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.123697917,0.013020833,1,0,0,targImage,,,,,,,1.4444,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.100260417,0.00390625,1,0,0,targImage,,,,,,,2.3332,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.35546875,0.010416667,1,0,0,targImage,,,,,,,1,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.376302083,0.053385417,1,0,0,targImage,,,,,,,2.111,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.123697917,0.00390625,1,0,0,targImage,,,,,,,2.9998,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.11328125,0,1,0,0,targImage,,,,,,,1.8888,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.092447917,0.006510417,1,0,0,targImage,,,,,,,2.7776,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.372395833,0.005208333,1,0,0,targImage,,,,,,,1.6666,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.31640625,0.04296875,1,0,0,targImage,,,,,,,2.5554,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.153645833,0.016927083,1,0,0,targImage,,,,,,,2.111,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.342447917,0.010416667,1,0,0,targImage,,,,,,,2.7776,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.083333333,0.010416667,1,0,0,targImage,,,,,,,1,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.329427083,0.022135417,1,0,0,targImage,,,,,,,2.3332,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.1328125,0.018229167,1,0,0,targImage,,,,,,,2.7776,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.098958333,0.020833333,1,0,0,targImage,,,,,,,1.2222,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.361979167,0.0234375,1,0,0,targImage,,,,,,,1.8888,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.391927083,0.03515625,1,0,0,targImage,,,,,,,1.2222,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.100260417,0.0078125,1,0,0,targImage,,,,,,,2.3332,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.123697917,0.013020833,1,0,0,targImage,,,,,,,1.4444,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.096354167,0.010416667,1,0,0,targImage,,,,,,,1,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.110677083,0.009114583,1,0,0,targImage,,,,,,,2.111,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.119791667,0.013020833,1,0,0,targImage,,,,,,,1.8888,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.325520833,0.029947917,1,0,0,targImage,,,,,,,1,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.329427083,0.01953125,1,0,0,targImage,,,,,,,2.5554,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.3984375,0.010416667,1,0,0,targImage,,,,,,,2.7776,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.080729167,0.010416667,1,0,0,targImage,,,,,,,2.5554,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.3828125,0.001302083,1,0,0,targImage,,,,,,,2.111,0.375,n,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.328125,0.037760417,1,0,0,targImage,,,,,,,1.4444,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.39453125,0.0078125,1,0,0,targImage,,,,,,,2.9998,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.143229167,0.016927083,1,0,0,targImage,,,,,,,2.9998,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.134114583,-0.006510417,1,0,0,targImage,,,,,,,1.6666,0.125,b,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.420572917,0.029947917,1,0,0,targImage,,,,,,,1.2222,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.126302083,0.005208333,1,0,0,targImage,,,,,,,1.6666,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.069010417,0.015625,1,0,0,targImage,,,,,,,2.5554,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.33203125,0.001302083,1,0,0,targImage,,,,,,,2.3332,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.380208333,0.01171875,1,0,0,targImage,,,,,,,1.8888,-0.375,c,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.108072917,0.013020833,1,0,0,targImage,,,,,,,1.2222,-0.125,v,tcj,001,2021-02-04_10h41.26.790,choiceRTT,3.1.3,60,1,0,40,5,1,39
