response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate
,0,-0.38671875,0.002604167,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-11-10_18h12.16.330,choiceRTT,3.1.3,60
