response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.112962963,-0.047222222,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,-0.348148148,0.008333333,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,-0.112962963,0.003703704,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,-0.338888889,0.012962963,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,0.458333333,-0.068518519,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,0.150925926,0.006481481,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,0.092592593,-0.005555556,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,0.398148148,0.005555556,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,,,,,,
,0,-0.399074074,0.028703704,1,0,0,targImage,,,,,,,1.6666,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.030555556,0.012962963,1,0,0,targImage,,,,,,,2.111,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.363888889,0.013888889,1,0,0,targImage,,,,,,,1,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.068518519,-0.00462963,1,0,0,targImage,,,,,,,1.4444,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.191666667,-0.04537037,1,0,0,targImage,,,,,,,2.111,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.321296296,0.012037037,1,0,0,targImage,,,,,,,2.5554,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.082407407,0.002777778,1,0,0,targImage,,,,,,,1.4444,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.091666667,0.002777778,1,0,0,targImage,,,,,,,1.2222,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.098148148,-0.005555556,1,0,0,targImage,,,,,,,1.2222,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.052777778,-0.006481481,1,0,0,targImage,,,,,,,2.9998,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.338888889,-0.012962963,1,0,0,targImage,,,,,,,1.2222,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.02962963,-0.001851852,1,0,0,targImage,,,,,,,2.5554,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.364814815,0.018518519,1,0,0,targImage,,,,,,,2.5554,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.310185185,0.002777778,1,0,0,targImage,,,,,,,2.9998,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.400925926,-0.033333333,1,0,0,targImage,,,,,,,1,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.087962963,0.009259259,1,0,0,targImage,,,,,,,2.7776,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.322222222,0.025,1,0,0,targImage,,,,,,,2.111,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.30462963,0.000925926,1,0,0,targImage,,,,,,,2.111,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.356481481,0.011111111,1,0,0,targImage,,,,,,,1.8888,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.27962963,0.006481481,1,0,0,targImage,,,,,,,2.7776,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.121296296,0.007407407,1,0,0,targImage,,,,,,,2.5554,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.081481481,0.015740741,1,0,0,targImage,,,,,,,1,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.387962963,0.017592593,1,0,0,targImage,,,,,,,2.7776,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.047222222,-0.002777778,1,0,0,targImage,,,,,,,1.8888,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.114814815,-0.012037037,1,0,0,targImage,,,,,,,2.9998,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.084259259,-0.006481481,1,0,0,targImage,,,,,,,1.6666,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.110185185,0.000925926,1,0,0,targImage,,,,,,,2.3332,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.05,-0.008333333,1,0,0,targImage,,,,,,,2.3332,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.288888889,-0.024074074,1,0,0,targImage,,,,,,,1.8888,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.388888889,-0.011111111,1,0,0,targImage,,,,,,,2.9998,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.306481481,0.002777778,1,0,0,targImage,,,,,,,1.4444,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.081481481,0.000925926,1,0,0,targImage,,,,,,,1,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.421296296,0.005555556,1,0,0,targImage,,,,,,,1.4444,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.068518519,0,1,0,0,targImage,,,,,,,1.8888,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.444444444,-0.00462963,1,0,0,targImage,,,,,,,1.2222,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.155555556,-0.011111111,1,0,0,targImage,,,,,,,1.6666,0.125,b,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.412962963,-0.008333333,1,0,0,targImage,,,,,,,2.3332,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.325925926,-0.001851852,1,0,0,targImage,,,,,,,2.3332,-0.375,c,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.362037037,0.008333333,1,0,0,targImage,,,,,,,1.6666,0.375,n,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.033333333,-0.006481481,1,0,0,targImage,,,,,,,2.7776,-0.125,v,chen,001,2021-04-25_11h24.09.380,choiceRTT,3.1.3,60,1,0,40,33,1,39
