response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.138888904,0.013888882,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,-0.331481473,-0.029629638,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,-0.361111103,-0.033333341,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,0.340740759,-0.030555563,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,-0.105555544,-0.054629638,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,-0.13148147,-0.023148156,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,0.387037056,-0.013888897,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,0.140740756,-0.006481489,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,,,,,,
,0,-0.173148137,-0.012962971,1,0,0,targImage,,,,,,,2.111,-0.125,v,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.108333322,-0.008333341,1,0,0,targImage,,,,,,,2.7776,-0.125,v,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.081481496,-0.014814822,1,0,0,targImage,,,,,,,1.8888,0.125,b,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.141666599,-0.057407416,1,0,0,targImage,,,,,,,1.2222,-0.125,v,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.28796298,-0.025000008,1,0,0,targImage,,,,,,,2.9998,0.375,n,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.327777769,-0.001851859,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.152777793,-0.029629638,1,0,0,targImage,,,,,,,1,0.125,b,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.446296316,0.014814808,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.398148141,-0.042592601,1,0,0,targImage,,,,,,,1.4444,-0.375,c,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.321296288,-0.006481489,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2021-09-18_21h35.26.748,choiceRTT,3.1.3,60,1,0,40,16,1,39
