response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.093446181,0.012760417,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,0.344505208,0.006341146,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,-0.135590278,0.011844618,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,-0.324986979,-0.015117188,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,-0.412721354,-0.024609375,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,-0.169088542,-0.031054688,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,0.110876736,-0.005125868,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,0.336158854,-0.004348958,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,,,,,,
,0,0.300455729,-0.028919271,1,0,0,targImage,,,,,,,1.2222,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.097829861,-0.031636285,1,0,0,targImage,,,,,,,2.7776,0.125,b,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.079605035,-0.012608507,1,0,0,targImage,,,,,,,2.111,-0.125,v,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.35390191,-0.022986111,1,0,0,targImage,,,,,,,2.9998,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.297521701,-0.013628472,1,0,0,targImage,,,,,,,1.8888,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.120134549,-0.019782986,1,0,0,targImage,,,,,,,1.2222,0.125,b,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.381002604,-0.031840278,1,0,0,targImage,,,,,,,1.8888,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.34327691,-0.025017361,1,0,0,targImage,,,,,,,1.6666,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.10671441,-0.032374132,1,0,0,targImage,,,,,,,1.4444,0.125,b,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.365112847,-0.008085937,1,0,0,targImage,,,,,,,2.3332,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.326866319,0.000125868,1,0,0,targImage,,,,,,,2.5554,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.105269097,-0.010421007,1,0,0,targImage,,,,,,,2.3332,-0.125,v,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.367894965,-0.045221354,1,0,0,targImage,,,,,,,1.4444,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.356731771,-0.006614583,1,0,0,targImage,,,,,,,2.7776,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.325698785,0.006618924,1,0,0,targImage,,,,,,,2.111,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.362834201,-0.043789063,1,0,0,targImage,,,,,,,2.3332,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.374296875,-0.041267361,1,0,0,targImage,,,,,,,2.5554,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.07266059,-0.003159722,1,0,0,targImage,,,,,,,2.9998,-0.125,v,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.396992187,-0.005716146,1,0,0,targImage,,,,,,,1.6666,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.326397569,-0.020455729,1,0,0,targImage,,,,,,,1.4444,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.378198785,-0.03828559,1,0,0,targImage,,,,,,,2.7776,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.094075521,-0.027074653,1,0,0,targImage,,,,,,,2.3332,0.125,b,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.180954861,-0.061935764,1,0,0,targImage,,,,,,,2.9998,0.125,b,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.390655382,-0.016510417,1,0,0,targImage,,,,,,,2.111,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.328706597,-0.040212674,1,0,0,targImage,,,,,,,1,0.375,n,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.374496528,-0.044327257,1,0,0,targImage,,,,,,,2.9998,-0.375,c,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.100590278,-0.031918403,1,0,0,targImage,,,,,,,1.4444,-0.125,v,eer,001,2020-09-25_10h55.08.683,choiceRTT,3.1.3,60,1,0,40,9,1,39
