response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.092592622,0.001851837,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,-0.099999976,0.007407393,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,0.389814853,-0.021296312,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,0.169444476,0.007407393,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,-0.366666651,0.023148134,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,-0.160185163,-0.009259274,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,0.435185225,-1.4912E-08,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,-0.382407392,0.011111097,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,,,,,,
,0,-0.124074051,-0.0101852,1,0,0,targImage,,,,,,,1,-0.125,v,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.215740721,0.0148148,0,0,1,targImage,,,,,,,1.2222,-0.125,v,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.141666697,-0.056481498,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.1472222,0.004629615,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.147222253,-1.4912E-08,1,0,0,targImage,,,,,,,2.7776,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.352777815,0.005555541,1,0,0,targImage,,,,,,,1.4444,0.375,n,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.41944443,-0.011111126,1,0,0,targImage,,,,,,,1.6666,-0.375,c,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.141666697,-0.017592608,1,0,0,targImage,,,,,,,1.2222,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.415740698,0.000925911,1,0,0,targImage,,,,,,,1,-0.375,c,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.107407437,-0.027777794,1,0,0,targImage,,,,,,,2.111,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.107407437,-0.027777794,1,0,0,targImage,,,,,,,1,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.423148134,0.027777764,1,0,0,targImage,,,,,,,2.3332,-0.375,c,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.332407444,-0.023148164,1,0,0,targImage,,,,,,,2.3332,0.375,n,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.376851837,-0.003703719,1,0,0,targImage,,,,,,,1.8888,-0.375,c,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.076851828,0.025925912,1,0,0,targImage,,,,,,,1.4444,-0.125,v,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.162962994,-0.026851868,1,0,0,targImage,,,,,,,2.9998,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.09537029,0.015740726,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.416666706,-0.01481483,1,0,0,targImage,,,,,,,1.8888,0.375,n,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.100000029,-0.013888904,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.364814852,-0.0101852,1,0,0,targImage,,,,,,,1,0.375,n,1,001,2021-06-10_15h45.42.953,choiceRTT,3.1.3,60,1,0,40,3,1,39
