response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.131435547,-0.031831055,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,0.144960937,-0.042939453,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,-0.403217773,-0.012285156,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,-0.347670898,-0.018930664,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,-0.185317383,0.008613281,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,0.326494141,-0.013945312,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,-0.075400391,-0.037924805,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,0.462836914,0.018671875,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,,,,,,
,0,-0.092709961,-0.015908203,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.108979492,-0.041289063,1,0,0,targImage,,,,,,,2.3332,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.093208008,-0.028071289,1,0,0,targImage,,,,,,,2.111,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.180947266,-0.061508789,1,0,0,targImage,,,,,,,1.2222,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.371044922,0.028320313,1,0,0,targImage,,,,,,,1.4444,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.050756836,-0.0571875,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.301484375,-0.008432617,1,0,0,targImage,,,,,,,2.3332,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.182280273,-0.011674805,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.182280273,-0.011674805,1,0,0,targImage,,,,,,,1,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.082084961,-0.012143555,1,0,0,targImage,,,,,,,2.111,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.296416016,-0.015708008,1,0,0,targImage,,,,,,,1.6666,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.340009766,0.023095703,1,0,0,targImage,,,,,,,1,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.32625,0.034106445,1,0,0,targImage,,,,,,,1.8888,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.047441406,0.009091797,1,0,0,targImage,,,,,,,1,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.200947266,-0.023110352,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.149736328,-0.047021484,1,0,0,targImage,,,,,,,2.9998,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.342421875,-0.054116211,1,0,0,targImage,,,,,,,1.8888,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.043422852,-0.082021484,1,0,0,targImage,,,,,,,1.6666,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.324970703,-0.077666016,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.364033203,-0.02440918,1,0,0,targImage,,,,,,,1.4444,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.351606445,-0.003618164,1,0,0,targImage,,,,,,,1,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.350605469,-0.021044922,1,0,0,targImage,,,,,,,1.6666,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.08465332,-0.038417969,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.08456543,-0.006474609,1,0,0,targImage,,,,,,,2.7776,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.092524414,-0.082851563,1,0,0,targImage,,,,,,,2.5554,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.092114258,-0.075151367,1,0,0,targImage,,,,,,,1.8888,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.092114258,-0.075151367,1,0,0,targImage,,,,,,,1.4444,0.125,b,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.296923828,-0.009633789,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.402553711,-0.013974609,1,0,0,targImage,,,,,,,1.2222,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.395307617,-0.055644531,1,0,0,targImage,,,,,,,1.2222,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.316806641,-0.0428125,1,0,0,targImage,,,,,,,2.9998,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.169365234,-0.038945313,1,0,0,targImage,,,,,,,1.8888,-0.125,v,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.406928711,-0.054033203,1,0,0,targImage,,,,,,,2.3332,-0.375,c,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.334990234,0.033642578,1,0,0,targImage,,,,,,,2.7776,0.375,n,Hanna,001,2020-01-16_12h32.15.971,choiceRTT,3.1.3,60,1,0,40,35,1,39
