response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.112962951,-0.000925933,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,-0.374074066,-0.003703711,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,-0.133333322,0.00277777,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,0.350926057,0.001851844,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,-0.360185177,0.01203703,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,0.387037056,0.017592585,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,0.124074089,-0.012962971,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,0.124074089,0.001851844,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,,,,,,
,0,-0.379629622,-0.009259267,1,0,0,targImage,,,,,,,2.3332,-0.375,c,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.374074206,0.005555548,1,0,0,targImage,,,,,,,1.8888,0.375,n,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.112962978,-0.012037045,1,0,0,targImage,,,,,,,2.5554,0.125,b,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.13148147,0.016666659,1,0,0,targImage,,,,,,,2.111,-0.125,v,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.387963095,-0.001851859,1,0,0,targImage,,,,,,,2.7776,0.375,n,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.124999989,0.0074074,1,0,0,targImage,,,,,,,2.7776,-0.125,v,AB,001,2020-10-14_13h06.36.723,choiceRTT,3.1.3,60,1,0,40,33,1,39
