response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.381756023,0.025404032,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,0.129740595,-0.02070151,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,0.340873274,-0.01017739,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,0.090976085,-0.021703924,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,-0.163065568,0.004355792,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,0.380613012,-0.00666935,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,-0.115280411,-0.040747485,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,-0.368590698,-0.04225092,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,,,,,,
,0,0.358914496,-0.00717052,1,0,0,targImage,,,,,,,2.7776,0.375,n,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.125763902,-0.032228044,1,0,0,targImage,,,,,,,1.8888,-0.125,v,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.381756023,-0.028720004,1,0,0,targImage,,,,,,,1.2222,-0.375,c,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.14039197,-0.026715325,1,0,0,targImage,,,,,,,2.3332,-0.125,v,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.1318589,-0.041749899,1,0,0,targImage,,,,,,,2.111,-0.125,v,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.358351013,-0.046761374,1,0,0,targImage,,,,,,,2.7776,-0.375,c,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.130472054,-0.009676368,1,0,0,targImage,,,,,,,2.111,0.125,b,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.361840257,0.009868437,1,0,0,targImage,,,,,,,2.111,0.375,n,my,001,2021-09-08_00h51.26.456,choiceRTT,3.1.3,60,1,0,40,23,1,39
