response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.078703704,-0.00462963,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,0.119444444,-0.018518519,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,0.1,-0.016666667,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,-0.3,-0.000925926,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,0.301851852,0.028703704,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,0.282407407,0.031481481,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,-0.062962963,-0.006481481,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,-0.337962963,-0.036111111,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,,,,,,
,0,-0.313888889,-0.021296296,1,0,0,targImage,,,,,,,2.9998,-0.375,c,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.102777778,0.00462963,1,0,0,targImage,,,,,,,1.4444,0.125,b,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.080555556,-0.023148148,1,0,0,targImage,,,,,,,1.2222,-0.125,v,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.102777778,0.016666667,1,0,0,targImage,,,,,,,2.111,0.125,b,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.277777778,0.036111111,1,0,0,targImage,,,,,,,1.8888,0.375,n,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.341666667,0.00462963,1,0,0,targImage,,,,,,,1.8888,-0.375,c,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.1,0.011111111,1,0,0,targImage,,,,,,,2.5554,-0.125,v,dfd,001,2020-03-28_12h53.44.756,choiceRTT,3.1.3,60,1,0,40,29,1,39
