response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.133256083,-0.026651217,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,-0.380648899,0.077636153,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,0.342410197,0.02433372,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,0.122827346,0.007531866,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,-0.036500579,-0.003476246,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,0.367323291,-0.009849363,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,-0.359212051,0.011008111,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,-0.114716107,0.002896871,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,,,,,,
,0,-0.396871379,-0.026651217,1,0,0,targImage,,,,,,,1.8888,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.380069525,-0.008690614,1,0,0,targImage,,,,,,,2.3332,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.324449594,0.013904983,1,0,0,targImage,,,,,,,1.8888,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.14368482,0.015063731,1,0,0,targImage,,,,,,,1.2222,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.115295481,0.017960603,1,0,0,targImage,,,,,,,2.111,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.289687138,-0.004634994,1,0,0,targImage,,,,,,,2.7776,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.359212051,-0.002896871,1,0,0,targImage,,,,,,,2.5554,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.301274623,0.041135574,1,0,0,targImage,,,,,,,2.111,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.099652375,-0.014484357,1,0,0,targImage,,,,,,,2.7776,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.191772885,0.027809965,1,0,0,targImage,,,,,,,1.4444,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.370220162,0.068945539,1,0,0,targImage,,,,,,,1,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.077636153,0.029548088,1,0,0,targImage,,,,,,,2.3332,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.351680185,-0.050405562,1,0,0,targImage,,,,,,,1.4444,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.345307068,-0.050405562,1,0,0,targImage,,,,,,,1,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.102549247,-0.00405562,1,0,0,targImage,,,,,,,2.7776,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.280996524,-0.085747393,1,0,0,targImage,,,,,,,2.9998,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.061413673,-0.038238702,1,0,0,targImage,,,,,,,2.9998,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.095596756,-0.028968714,1,0,0,targImage,,,,,,,2.5554,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.184820394,-0.039976825,1,0,0,targImage,,,,,,,2.3332,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.184820394,-0.039976825,1,0,0,targImage,,,,,,,2.9998,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.184820394,-0.039976825,1,0,0,targImage,,,,,,,1.2222,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.184820394,-0.039976825,1,0,0,targImage,,,,,,,1,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.184820394,-0.039976825,1,0,0,targImage,,,,,,,1.6666,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.420625724,0.033024334,1,0,0,targImage,,,,,,,2.9998,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.362688297,-0.037079954,1,0,0,targImage,,,,,,,2.111,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.308806489,0.056199305,1,0,0,targImage,,,,,,,2.7776,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.308806489,0.056199305,1,0,0,targImage,,,,,,,1.2222,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.32387022,-0.037659328,1,0,0,targImage,,,,,,,1.6666,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.136732329,-0.044032445,1,0,0,targImage,,,,,,,2.111,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.158748552,0.00811124,1,0,0,targImage,,,,,,,1.6666,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.33603708,0.048667439,1,0,0,targImage,,,,,,,1.6666,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.158748552,0.027809965,1,0,0,targImage,,,,,,,1,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.074739282,0.015063731,1,0,0,targImage,,,,,,,1.8888,0.125,b,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.427578216,-0.07995365,1,0,0,targImage,,,,,,,1.2222,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.124565469,0.016801854,1,0,0,targImage,,,,,,,2.5554,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.124565469,0.016801854,1,0,0,targImage,,,,,,,1.4444,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.124565469,0.016801854,1,0,0,targImage,,,,,,,1.8888,-0.125,v,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.318076477,0.072421784,1,0,0,targImage,,,,,,,1.4444,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.362688297,0.05561993,1,0,0,targImage,,,,,,,2.5554,0.375,n,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.367323291,-0.030127462,1,0,0,targImage,,,,,,,2.3332,-0.375,c,000,001,2020-08-14_15h15.54.087,choiceRTT,3.1.3,60,1,0,40,24,1,39
