response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.382407407,-0.015740741,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,0.122222222,-0.007407407,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,-0.397222222,0.008333333,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,-0.105555556,-0.003703704,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,-0.163888889,0.007407407,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,0.342592593,-0.014814815,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,-0.321296296,-0.012037037,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,0.173148148,-0.021296296,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,,,,,,
,0,0.173148148,-0.021296296,1,0,0,targImage,,,,,,,1.8888,0.125,b,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.386111111,-0.001851852,1,0,0,targImage,,,,,,,1.2222,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.330555556,0.017592593,1,0,0,targImage,,,,,,,1.4444,0.375,n,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.328703704,-0.018518519,1,0,0,targImage,,,,,,,1,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.30462963,-0.023148148,1,0,0,targImage,,,,,,,2.111,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.184259259,-0.016666667,1,0,0,targImage,,,,,,,1.2222,-0.125,v,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.349074074,-0.02037037,1,0,0,targImage,,,,,,,2.9998,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.068518519,-0.047222222,1,0,0,targImage,,,,,,,1.4444,0.125,b,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.45,0.035185185,1,0,0,targImage,,,,,,,2.7776,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.400925926,0.037037037,1,0,0,targImage,,,,,,,1.4444,-0.375,c,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.316666667,0.05,1,0,0,targImage,,,,,,,1.6666,0.375,n,me,001,2020-10-19_21h09.05.394,choiceRTT,3.1.3,60,1,0,40,15,1,39
