response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.376530612,-0.038265306,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,0.375510204,-0.034183673,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,-0.394897959,-0.003571429,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,-0.098979592,0.026020408,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,0.139795918,-0.099489796,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,-0.362244898,0.051530612,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,0.109183673,0.001530612,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,-0.116326531,-0.00255102,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,,,,,,
,0,-0.103061224,0.004591837,1,0,0,targImage,,,,,,,1.4444,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.133673469,-0.00255102,1,0,0,targImage,,,,,,,2.3332,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.366326531,-0.00255102,1,0,0,targImage,,,,,,,2.7776,0.375,n,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.324489796,0.010714286,1,0,0,targImage,,,,,,,1.2222,-0.375,c,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.133673469,-0.012755102,1,0,0,targImage,,,,,,,1.2222,0.125,b,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.154081633,0.000510204,1,0,0,targImage,,,,,,,1.2222,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.115306122,-0.043367347,1,0,0,targImage,,,,,,,2.5554,0.125,b,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.104081633,0.016836735,1,0,0,targImage,,,,,,,1.8888,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.362244898,0.010714286,1,0,0,targImage,,,,,,,1.8888,-0.375,c,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.192857143,0.000510204,1,0,0,targImage,,,,,,,2.7776,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.396938776,0.04744898,1,0,0,targImage,,,,,,,1,-0.375,c,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.05,0.028061224,1,0,0,targImage,,,,,,,2.9998,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.357142857,-0.06377551,1,0,0,targImage,,,,,,,1.6666,0.375,n,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.171428571,0.031122449,1,0,0,targImage,,,,,,,2.5554,-0.125,v,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.344897959,0.032142857,1,0,0,targImage,,,,,,,2.7776,-0.375,c,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.368367347,-0.009693878,1,0,0,targImage,,,,,,,1.2222,0.375,n,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.298979592,0.020918367,1,0,0,targImage,,,,,,,1,0.375,n,A,001,2020-10-05_21h29.35.051,choiceRTT,3.1.3,60,1,0,40,3,1,39
