response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.355,0.04,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,-0.0925,0.0175,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,0.32875,-0.00375,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,-0.35875,0.0125,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,0.13,0,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,-0.16625,-0.02875,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,0.10625,-0.0125,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,-0.38125,-0.00125,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,,,,,,
,0,0.40375,-0.02375,1,0,0,targImage,,,,,,,2.9998,0.375,n,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.11875,0.01375,1,0,0,targImage,,,,,,,2.111,-0.125,v,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.345,-0.00125,1,0,0,targImage,,,,,,,1,-0.375,c,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.1175,0.00875,1,0,0,targImage,,,,,,,2.3332,-0.125,v,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.38125,0.00125,1,0,0,targImage,,,,,,,2.7776,0.375,n,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.12625,-0.0125,1,0,0,targImage,,,,,,,2.9998,0.125,b,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.35625,0.0025,1,0,0,targImage,,,,,,,2.3332,-0.375,c,w1,001,2021-11-25_12h35.39.757,choiceRTT,3.1.3,60,1,0,40,24,1,39
