response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.091666643,-0.056481498,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,0.425000039,-0.004629645,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,-0.352777762,0.005555541,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,0.088888918,0.001851837,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,-0.167592515,-0.026851868,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,-0.374999985,-0.015740756,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,0.353703741,-0.011111126,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,0.130555586,-0.018518534,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,,,,,,
,0,0.412963002,0.032407365,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.349074058,-1.4912E-08,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.059259178,-0.011111126,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.433333373,-0.008333348,1,0,0,targImage,,,,,,,2.3332,0.375,n,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.344444428,-0.0101852,1,0,0,targImage,,,,,,,2.9998,-0.375,c,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.429629669,0.021296282,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.152777809,0.000925911,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.125925847,-0.0101852,1,0,0,targImage,,,,,,,2.9998,-0.125,v,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.097222252,-0.012037052,1,0,0,targImage,,,,,,,1.4444,0.125,b,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.192592572,-0.025000016,1,0,0,targImage,,,,,,,2.5554,-0.125,v,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.192592572,-0.025925942,1,0,0,targImage,,,,,,,2.111,-0.125,v,,001,2020-07-05_08h42.28.613,choiceRTT,3.1.3,60,1,0,40,21,1,39
