response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.127777793,0.001851844,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,-0.114814803,0.0074074,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,0.177777794,-0.046296304,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,0.305555573,-0.039814823,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,0.345370389,-0.041666675,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,-0.113888821,-0.003703711,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,-0.316666658,-0.016666674,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,-0.408333326,-0.006481489,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,,,,,,
,0,0.113888904,-0.011111119,1,0,0,targImage,,,,,,,2.9998,0.125,b,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.113888904,-0.002777785,1,0,0,targImage,,,,,,,1,0.125,b,Z,001,2020-09-17_11h22.20.115,choiceRTT,3.1.3,60,1,0,40,2,1,39
