response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.137962994,0.047222209,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,-0.077777754,0.026851809,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,0.074074103,0.015740726,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,-0.348148132,-0.003703719,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,-0.058333309,0.008333319,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,0.339814851,0.000925911,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,-0.321296279,0.022222208,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,0.353703741,0.022222208,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,,,,,,
,0,0.082407436,0.021296282,1,0,0,targImage,,,,,,,2.3332,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.289814797,0.015740726,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.077777754,0.016666652,1,0,0,targImage,,,,,,,2.111,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.074999976,0.012962948,1,0,0,targImage,,,,,,,1.6666,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.073148067,0.012962948,1,0,0,targImage,,,,,,,1.2222,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.153703735,0.005555541,1,0,0,targImage,,,,,,,1.6666,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.296296279,0.015740726,1,0,0,targImage,,,,,,,2.3332,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.335185169,0.029629587,1,0,0,targImage,,,,,,,1.8888,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.041666694,0.032407365,1,0,0,targImage,,,,,,,1.4444,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.185185217,0.0148148,1,0,0,targImage,,,,,,,2.5554,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.360185169,0.021296282,1,0,0,targImage,,,,,,,2.111,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.319444427,0.038888875,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.115740718,0.043518477,1,0,0,targImage,,,,,,,1,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.355555593,0.037037023,1,0,0,targImage,,,,,,,2.111,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.31944448,0.020370356,1,0,0,targImage,,,,,,,2.5554,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.040740825,0.015740726,1,0,0,targImage,,,,,,,1,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.398148187,0.017592578,1,0,0,targImage,,,,,,,2.7776,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.381481519,0.023148134,1,0,0,targImage,,,,,,,1.8888,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.365740725,0.010185171,1,0,0,targImage,,,,,,,1,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.342592629,0.011111097,1,0,0,targImage,,,,,,,1.2222,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.085185161,0.021296282,1,0,0,targImage,,,,,,,2.7776,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.102777754,0.012037022,1,0,0,targImage,,,,,,,2.3332,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.362037074,0.027777764,1,0,0,targImage,,,,,,,2.9998,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.194444477,0.024999986,1,0,0,targImage,,,,,,,1.8888,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.337037021,0.026851809,1,0,0,targImage,,,,,,,1.6666,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.041666641,0.030555542,1,0,0,targImage,,,,,,,2.5554,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.41111115,0.030555542,1,0,0,targImage,,,,,,,1,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.28518522,0.032407365,1,0,0,targImage,,,,,,,1.4444,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.025925844,0.017592578,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.351851836,0.013888874,1,0,0,targImage,,,,,,,1.4444,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.165740772,0.006481467,1,0,0,targImage,,,,,,,2.111,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.306481517,0.020370356,1,0,0,targImage,,,,,,,1.6666,0.375,n,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.377777763,0.021296282,1,0,0,targImage,,,,,,,1.2222,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.074074103,0.018518504,1,0,0,targImage,,,,,,,1.2222,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.076851828,0.036111097,1,0,0,targImage,,,,,,,1.8888,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.096296326,0.027777764,1,0,0,targImage,,,,,,,2.9998,0.125,b,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.048148067,0.017592578,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.348148132,0.05185181,1,0,0,targImage,,,,,,,2.9998,-0.375,c,Anders,001,2020-09-04_15h15.02.049,choiceRTT,3.1.3,60,1,0,40,36,1,39
