response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.085185185,0.010185185,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,-0.39537037,0.001851852,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,-0.111111111,-0.039814815,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,0.416666667,-0.038888889,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,0.423148148,-0.05,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,-0.44537037,-0.031481481,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,0.153703704,-0.034259259,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,-0.169444444,0.001851852,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,,,,,,
,0,0.405555556,-0.002777778,1,0,0,targImage,,,,,,,1.4444,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.184259259,-0.050925926,1,0,0,targImage,,,,,,,2.9998,-0.125,v,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.403703704,0.007407407,1,0,0,targImage,,,,,,,2.7776,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.417592593,-0.022222222,1,0,0,targImage,,,,,,,1.2222,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.381481481,-0.038888889,1,0,0,targImage,,,,,,,2.5554,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.086111111,-0.075,1,0,0,targImage,,,,,,,2.111,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.437037037,-0.005555556,1,0,0,targImage,,,,,,,2.9998,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.466666667,-0.031481481,1,0,0,targImage,,,,,,,1.6666,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.427777778,-0.044444444,1,0,0,targImage,,,,,,,1.8888,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.1,-0.041666667,1,0,0,targImage,,,,,,,1.8888,-0.125,v,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.417592593,-0.025925926,1,0,0,targImage,,,,,,,2.3332,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.397222222,-0.052777778,1,0,0,targImage,,,,,,,1.6666,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.131481481,-0.037037037,1,0,0,targImage,,,,,,,1.8888,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.314814815,-0.036111111,1,0,0,targImage,,,,,,,1.2222,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.377777778,-0.05,1,0,0,targImage,,,,,,,2.111,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.075925926,-0.034259259,1,0,0,targImage,,,,,,,2.5554,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.342592593,-0.050925926,1,0,0,targImage,,,,,,,2.5554,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.147222222,-0.089814815,1,0,0,targImage,,,,,,,1,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.118518519,-0.066666667,1,0,0,targImage,,,,,,,1.2222,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.152777778,-0.061111111,1,0,0,targImage,,,,,,,1.2222,-0.125,v,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.312037037,-0.039814815,1,0,0,targImage,,,,,,,2.111,0.375,n,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.300925926,-0.043518519,1,0,0,targImage,,,,,,,1,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.052777778,-0.038888889,1,0,0,targImage,,,,,,,1.4444,-0.125,v,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.106481481,-0.059259259,1,0,0,targImage,,,,,,,2.7776,0.125,b,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.323148148,-0.047222222,1,0,0,targImage,,,,,,,2.9998,-0.375,c,06,001,2021-06-01_17h13.05.322,choiceRTT,3.1.3,60,1,0,40,36,1,39
