response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.448242188,0.016601563,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,0.16015625,0.010742188,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,0.345703125,0.005859375,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,-0.126953125,-0.037109375,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,-0.166015625,-0.034179688,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,-0.467773438,-0.037109375,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,0.13671875,-0.0078125,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,0.413085938,-0.002929688,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,,,,,,
,0,-0.12890625,0.006835938,1,0,0,targImage,,,,,,,1.4444,-0.125,v,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.362304688,-0.0078125,1,0,0,targImage,,,,,,,2.5554,-0.375,c,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.053710938,0.012695313,1,0,0,targImage,,,,,,,1.6666,0.125,b,,001,2020-03-23_16h42.30.500,choiceRTT,3.1.3,60,1,0,40,14,1,39
