response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.077323347,-0.027385386,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,-0.096158599,-0.037298645,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,-0.3677819,-0.008550193,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,0.153655531,-0.024411408,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,0.383643143,-0.031350689,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,-0.366790574,0.014250303,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,0.131846361,-0.00458489,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,0.443122697,-0.02639406,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,,,,,,
,0,-0.160594784,0.021189584,1,0,0,targImage,,,,,,,2.9998,-0.125,v,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.419330875,-0.030359364,1,0,0,targImage,,,,,,,2.111,0.375,n,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.075340755,0.001363066,1,0,0,targImage,,,,,,,1.8888,-0.125,v,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.111028516,-0.020446104,1,0,0,targImage,,,,,,,2.7776,0.125,b,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.122924427,-0.020446104,1,0,0,targImage,,,,,,,2.9998,0.125,b,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.348946707,0.023172206,1,0,0,targImage,,,,,,,2.7776,-0.375,c,,001,2020-12-15_19h26.04.368,choiceRTT,3.1.3,60,1,0,40,32,1,39
