response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.12109375,-0.00390625,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,0.36328125,-0.006510417,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,-0.125,-0.001302083,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,-0.350260417,0.002604167,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,-0.390625,-0.018229167,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,0.390625,0.013020833,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,-0.063802083,-0.022135417,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,0.0625,-0.022135417,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,,,,,,
,0,0.446614583,0.002604167,1,0,0,targImage,,,,,,,2.3332,0.375,n,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.303385417,-0.046875,1,0,0,targImage,,,,,,,2.7776,0.375,n,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.333333333,0.001302083,1,0,0,targImage,,,,,,,1.2222,-0.375,c,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.095052083,-0.010416667,1,0,0,targImage,,,,,,,2.111,-0.125,v,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.111979167,0.024739583,1,0,0,targImage,,,,,,,1.6666,-0.125,v,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.13671875,-0.018229167,1,0,0,targImage,,,,,,,1.6666,0.125,b,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.125,-0.040364583,1,0,0,targImage,,,,,,,2.9998,0.125,b,Rosa ,001,2020-07-29_16h56.30.108,choiceRTT,3.1.3,60,1,0,40,38,1,39
