response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.405555541,-0.012037052,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,-0.166666645,-0.054629646,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,-0.340740724,-0.028703719,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,0.422222261,-0.037037053,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,0.16388892,-0.017592608,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,-0.101851828,0.0148148,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,0.366666704,-0.022222238,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,0.174074106,-0.033333349,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,,,,,,
,0,-0.437037024,0.022222208,1,0,0,targImage,,,,,,,2.3332,-0.375,c,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.142592514,-0.021296312,1,0,0,targImage,,,,,,,1.4444,-0.125,v,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.398148187,0.002777763,1,0,0,targImage,,,,,,,2.9998,0.375,n,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.394444483,0.006481467,1,0,0,targImage,,,,,,,1.2222,0.375,n,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.446296255,-0.000925941,1,0,0,targImage,,,,,,,2.7776,-0.375,c,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.336111095,-0.046296313,1,0,0,targImage,,,,,,,2.5554,-0.375,c,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.310185168,0.008333319,1,0,0,targImage,,,,,,,1.8888,-0.375,c,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.094444421,0.018518504,1,0,0,targImage,,,,,,,2.9998,-0.125,v,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.101851881,-0.025000016,1,0,0,targImage,,,,,,,1.2222,0.125,b,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.378703688,0.0657407,1,0,0,targImage,,,,,,,1.6666,-0.375,c,jose,001,2021-08-12_16h14.40.931,choiceRTT,3.1.3,60,1,0,40,12,1,39
