response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.096354167,-0.0078125,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,0.13671875,-0.041666667,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,0.35546875,-0.0390625,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,-0.079427083,0.032552083,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,0.337239583,-0.01953125,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,0.14453125,0.010416667,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,-0.322916667,0.028645833,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,-0.303385417,0.0625,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,,,,,,
,0,0.145833333,-0.078125,1,0,0,targImage,,,,,,,2.9998,0.125,b,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.138020833,-0.0546875,1,0,0,targImage,,,,,,,1,0.125,b,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.430989583,0.014322917,1,0,0,targImage,,,,,,,1.8888,-0.375,c,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.145833333,-0.001302083,1,0,0,targImage,,,,,,,2.5554,-0.125,v,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,-0.079427083,0.022135417,1,0,0,targImage,,,,,,,2.7776,-0.125,v,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.298177083,0.041666667,1,0,0,targImage,,,,,,,2.3332,-0.375,c,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.299479167,0.044270833,1,0,0,targImage,,,,,,,1.4444,-0.375,c,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.1015625,0.075520833,1,0,0,targImage,,,,,,,2.9998,-0.125,v,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.3828125,0.091145833,1,0,0,targImage,,,,,,,2.9998,-0.375,c,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.352,-0.02,1,0,0,targImage,,,,,,,1.6666,-0.375,c,ouihuih,001,2021-05-05_19h59.35.668,choiceRTT,3.1.3,60,1,0,40,12,1,39
