response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.103703704,-0.024074074,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,0.39537037,-0.000925926,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,0.109259259,0.00462963,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,0.378703704,0.005555556,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,-0.358333333,0.012962963,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,-0.168518519,-0.014814815,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,-0.32962963,0.005555556,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,0.176851852,-0.005555556,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,,,,,,
,0,0.143518519,-0.011111111,1,0,0,targImage,,,,,,,2.7776,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.147222222,-0.009259259,1,0,0,targImage,,,,,,,2.111,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.147222222,-0.010185185,1,0,0,targImage,,,,,,,1.2222,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.365740741,-0.016666667,1,0,0,targImage,,,,,,,2.111,-0.375,c,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.386111111,-0.043518519,1,0,0,targImage,,,,,,,1.8888,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.362037037,-0.044444444,1,0,0,targImage,,,,,,,2.3332,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.116666667,-0.039814815,1,0,0,targImage,,,,,,,1.8888,-0.125,v,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.459259259,-0.025,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.136111111,-0.016666667,1,0,0,targImage,,,,,,,2.5554,-0.125,v,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.362037037,-0.028703704,1,0,0,targImage,,,,,,,2.111,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.114814815,-0.036111111,1,0,0,targImage,,,,,,,1.6666,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.099074074,-0.032407407,1,0,0,targImage,,,,,,,1,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.110185185,-0.040740741,1,0,0,targImage,,,,,,,1.4444,-0.125,v,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.416666667,-0.04537037,1,0,0,targImage,,,,,,,2.9998,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.417592593,-0.044444444,1,0,0,targImage,,,,,,,1.2222,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.302777778,-0.000925926,1,0,0,targImage,,,,,,,1.6666,-0.375,c,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.064814815,0.025,1,0,0,targImage,,,,,,,2.3332,0.125,b,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.426851852,-0.076851852,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.308333333,0.003703704,1,0,0,targImage,,,,,,,2.7776,0.375,n,Lu,001,2020-09-04_12h51.08.884,choiceRTT,3.1.3,60,1,0,40,35,1,39
