response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.399074067,-0.037037045,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,0.420370503,-0.034259267,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,0.375925945,-0.025925934,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,0.051851866,0.021296289,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,-0.326851843,-7.4558E-09,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,-0.090740672,-0.008333341,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,0.128703719,-0.012037045,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,-0.088888877,-7.4558E-09,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,,,,,,
,0,-0.128703692,0.009259252,1,0,0,targImage,,,,,,,1.4444,-0.125,v,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.374074206,0.021296289,1,0,0,targImage,,,,,,,2.7776,0.375,n,123,001,2020-05-15_21h05.37.203,choiceRTT,3.1.3,60,1,0,40,35,1,39
