participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,v,1,4.4918,,,,,,,,,3.3918,space,3.6757,,0,0,0,5,1,1.1,images/target_square.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,b,1,6.1568,,,,,,,,,4.6568,space,1.4697,,0,1,1,4,1,1.5,images/target_plus.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,b,1,3.7178,,,,,,,,,2.4178,space,1.5557,,0,2,2,1,1,1.3,images/target_plus.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,v,1,3.3548,,,,,,,,,1.8548,space,0.5306,,0,3,3,2,1,1.5,images/target_square.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,c,1,3.1473,,,,,,,,,1.8473,space,1.2708,,0,4,4,3,1,1.3,images/target_cross.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,b,1,3.833,,,,,,,,,2.733,space,0.6181,,0,5,5,7,1,1.1,images/target_plus.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,c,1,4.2898,,,,,,,,,2.7898,space,1.5722,,0,6,6,6,1,1.5,images/target_cross.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,c,1,3.4335,,,,,,,,,2.3335,space,4.2734,,0,7,7,0,1,1.1,images/target_cross.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.9681,,,,,,,,,1.6681,space,0.8647,,0,8,8,8,1,1.3,images/target_square.jpg,,,,,,,,,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,space,1.7105,,-0.09869281,0.503267974,0,0,0,,,,,
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.3626,,,,,,,,,1.0626,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,0,0,8,1
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,c,1,3.7383,,,,,,,,,2.4383,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,1,1,3,1
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,b,1,3.2508,,,,,,,,,1.9508,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,2,2,1,1
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,v,1,5.677,,,,,,,,,4.577,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,3,3,5,1
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,c,1,3.3452,,,,,,,,,2.2452,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,4,4,0,1
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,b,1,4.7218,,,,,,,,,3.6218,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,5,5,7,1
,001,2023-12-24_16h47.34.566,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.2536,,,,,,,,,0.7536,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,6,6,6,1
