response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.097412481,-0.012937595,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,0.086757991,0.005327245,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,0.353120244,-0.002283105,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,-0.351598174,0.003805175,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,0.098934551,-0.011415525,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,-0.365296804,-0.005327245,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,-0.097412481,-0.003805175,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,0.325722983,-0.032724505,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,,,,,,
,0,0.400304414,-0.023592085,1,0,0,targImage,,,,,,,1.8888,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.129375951,-0.003805175,1,0,0,targImage,,,,,,,1,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.109589041,0.009893455,1,0,0,targImage,,,,,,,1,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.383561644,-0.005327245,1,0,0,targImage,,,,,,,2.3332,-0.375,c,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.095890411,-0.012937595,1,0,0,targImage,,,,,,,2.9998,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.278538813,-0.020547945,1,0,0,targImage,,,,,,,1.8888,-0.375,c,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.423135464,0.008371385,1,0,0,targImage,,,,,,,2.9998,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.140030441,-0.011415525,1,0,0,targImage,,,,,,,2.111,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.147640791,-0.005327245,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.395738204,-0.028158295,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.149162861,-0.005327245,1,0,0,targImage,,,,,,,1.2222,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.275494673,-0.066210046,1,0,0,targImage,,,,,,,2.3332,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.298325723,0.000761035,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.080669711,-0.009893455,1,0,0,targImage,,,,,,,1.8888,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.117199391,0.005327245,1,0,0,targImage,,,,,,,2.111,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.123287671,0.005327245,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.219178082,0.003805175,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.281582953,0.005327245,1,0,0,targImage,,,,,,,2.111,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.167427702,-0.009893455,1,0,0,targImage,,,,,,,1.6666,-0.125,v,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.345509893,0.057077626,1,0,0,targImage,,,,,,,2.7776,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.394216134,-0.061643836,1,0,0,targImage,,,,,,,1,-0.375,c,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.149162861,0.008371385,1,0,0,targImage,,,,,,,1.2222,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.156773212,-0.015981735,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.391171994,0.070776256,1,0,0,targImage,,,,,,,2.9998,-0.375,c,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.340943683,-0.054033486,1,0,0,targImage,,,,,,,1.6666,0.375,n,1,001,2019-07-02_15h17.26.483,choiceRTT,3.1.3,60,1,0,40,15,1,39
