response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.368962674,0.015729167,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,0.391649306,-0.006419271,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.372296007,-0.002552083,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,0.359878472,0.01171441,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.109392361,0.005225694,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,-0.109392361,0.005225694,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,0.151623264,-0.00671441,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,0.134461806,-0.01421441,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,,,,,,
,0,0.079244792,0.043763021,1,0,0,targImage,,,,,,,1.6666,0.125,b,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.375859375,-0.001449653,1,0,0,targImage,,,,,,,2.9998,-0.375,c,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.376480035,0.013250868,1,0,0,targImage,,,,,,,1.6666,0.375,n,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.12078559,0.008658854,1,0,0,targImage,,,,,,,1.2222,0.125,b,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.381176215,0.011753472,1,0,0,targImage,,,,,,,2.3332,-0.375,c,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.365217014,-0.000672743,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2020-10-16_12h30.44.463,choiceRTT,3.1.3,60,1,0,40,0,1,39
