keyResp.keys,keyResp.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,correctMouseResp,trialRespTimes,moveOnKeys.keys,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,participant,session,date,expName,psychopyVersion,OS,frameRate
,0,-0.235185175,-0.25185192,1,0,0,7.1439,cross_button,0,5.6439,,0,0,0,2,1,1.5,images/target_square.jpg,,001,2022-03-19_13h28.07.755,choiceRTT,2021.2.3,Win32,119.6888091
,0,-0.235185175,-0.25185192,1,0,0,0.6333,cross_button,1,-0.6667,,0,1,1,3,1,1.3,images/target_cross.jpg,,001,2022-03-19_13h28.07.755,choiceRTT,2021.2.3,Win32,119.6888091
,0,0.004629643,-0.232407418,1,0,0,7.5917,square_button,0,6.4917,,0,2,2,0,1,1.1,images/target_cross.jpg,,001,2022-03-19_13h28.07.755,choiceRTT,2021.2.3,Win32,119.6888091
