response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.139761285,-0.005230035,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,-0.305073785,0.002799479,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,0.333980035,-0.01234809,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,0.1346875,-0.008493924,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,-0.328268229,-0.044036458,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,-0.108611111,0.00327691,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,0.036267361,0.00250434,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,0.333732639,-0.009075521,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,,,,,,
,0,0.071892361,-0.058949653,1,0,0,targImage,,,,,,,1,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.328550347,-0.030334201,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.328550347,-0.030334201,1,0,0,targImage,,,,,,,1.2222,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.181614583,-0.01499566,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.435737847,0.001167535,1,0,0,targImage,,,,,,,2.111,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.177274306,-0.003003472,1,0,0,targImage,,,,,,,1,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.359956597,-0.003611111,1,0,0,targImage,,,,,,,1.6666,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.179340278,-0.024592014,1,0,0,targImage,,,,,,,1.8888,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.162226563,-0.031436632,1,0,0,targImage,,,,,,,2.111,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.350169271,-0.006119792,1,0,0,targImage,,,,,,,1.2222,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.382313368,-0.022309028,1,0,0,targImage,,,,,,,2.9998,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.360993924,-0.024236111,1,0,0,targImage,,,,,,,1.4444,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.455915799,-0.025694444,1,0,0,targImage,,,,,,,1.8888,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.126983507,-0.02546441,1,0,0,targImage,,,,,,,2.7776,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.169197049,-0.027799479,1,0,0,targImage,,,,,,,1.4444,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.293320313,-0.006588542,1,0,0,targImage,,,,,,,1,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.399869792,-0.030976562,1,0,0,targImage,,,,,,,1.8888,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.144765625,-0.024622396,1,0,0,targImage,,,,,,,2.5554,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.146579861,-0.00234375,1,0,0,targImage,,,,,,,2.111,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.157482639,-0.021488715,1,0,0,targImage,,,,,,,2.3332,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.094249132,-0.019019097,1,0,0,targImage,,,,,,,2.9998,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,-0.318211806,-0.024548611,1,0,0,targImage,,,,,,,1.6666,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.412894965,-0.013268229,1,0,0,targImage,,,,,,,2.9998,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.109709201,-0.022526042,1,0,0,targImage,,,,,,,2.9998,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.112712674,-0.011744792,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.098611111,-0.01327691,1,0,0,targImage,,,,,,,1.2222,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.420295139,-0.019483507,1,0,0,targImage,,,,,,,2.7776,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.124292535,-0.015147569,1,0,0,targImage,,,,,,,1.4444,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.098793403,-0.015386285,1,0,0,targImage,,,,,,,1.2222,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.074105903,-0.01374566,1,0,0,targImage,,,,,,,2.7776,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.412730035,-0.007916667,1,0,0,targImage,,,,,,,2.3332,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.331453993,-0.024782986,1,0,0,targImage,,,,,,,2.5554,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.334856771,-0.019162326,1,0,0,targImage,,,,,,,1.4444,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.156223958,-0.01452691,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.369270833,-0.02171441,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.129882813,-0.015273438,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.336644965,-0.013602431,1,0,0,targImage,,,,,,,1,-0.375,c,1,001,2020-08-11_17h36.50.304,choiceRTT,3.1.3,60,1,0,40,0,1,39
