response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.372431641,-0.05012207,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,-0.143032227,0.00777832,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,0.146005859,0.023046875,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,0.337084961,-0.012143555,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,-0.083720703,-0.016806641,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,-0.305249023,-0.012768555,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,0.110463867,-0.033305664,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,0.36855957,-0.017636719,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,,,,,,
,0,0.126352539,-0.026689453,1,0,0,targImage,,,,,,,2.7776,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.171323242,-0.016342773,1,0,0,targImage,,,,,,,1,-0.125,v,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.106210938,-0.01140625,1,0,0,targImage,,,,,,,1.8888,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.11378418,-0.01140625,1,0,0,targImage,,,,,,,1.6666,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.317607422,0.014516602,1,0,0,targImage,,,,,,,1.6666,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.041982422,0.028515625,1,0,0,targImage,,,,,,,2.5554,-0.125,v,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.319882813,-0.066669922,1,0,0,targImage,,,,,,,2.111,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.404697266,-0.017426758,1,0,0,targImage,,,,,,,2.3332,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.354008789,-0.01402832,1,0,0,targImage,,,,,,,1.6666,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.299384766,0.024414063,1,0,0,targImage,,,,,,,2.111,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.343222656,0.028867187,1,0,0,targImage,,,,,,,2.3332,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.14190918,0.015097656,1,0,0,targImage,,,,,,,1.8888,-0.125,v,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.048066406,0.000537109,1,0,0,targImage,,,,,,,2.5554,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.317983398,-0.0246875,1,0,0,targImage,,,,,,,1.2222,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.055961914,0.009521484,1,0,0,targImage,,,,,,,2.3332,-0.125,v,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.341137695,-0.024526367,1,0,0,targImage,,,,,,,1,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.15765625,-0.033862305,1,0,0,targImage,,,,,,,2.3332,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.414155273,-0.023227539,1,0,0,targImage,,,,,,,2.7776,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.077402344,-0.045722656,1,0,0,targImage,,,,,,,2.111,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.07371582,-0.014785156,1,0,0,targImage,,,,,,,1.6666,-0.125,v,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.305849609,-0.03824707,1,0,0,targImage,,,,,,,2.5554,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.284736328,-0.057006836,1,0,0,targImage,,,,,,,1.8888,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.135161133,-0.012128906,1,0,0,targImage,,,,,,,1.2222,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.301503906,0.005219727,1,0,0,targImage,,,,,,,2.9998,0.375,n,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,0.053217773,-0.038793945,1,0,0,targImage,,,,,,,1,0.125,b,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.360458984,-0.032910156,1,0,0,targImage,,,,,,,2.9998,-0.375,c,me,001,2020-04-28_10h22.51.558,choiceRTT,3.1.3,60,1,0,40,36,1,39
