response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.408333333,-0.019444444,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,0.099074074,-0.046296296,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,-0.108333333,-0.028703704,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,0.125,-0.014814815,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,-0.224074074,-0.008333333,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,-0.325925926,-0.000925926,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,-0.325925926,-0.000925926,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,0.325,0.024074074,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,,,,,,
,0,0.378703704,0.008333333,1,0,0,targImage,,,,,,,2.3332,0.375,n,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.321296296,-0.031481481,1,0,0,targImage,,,,,,,2.3332,-0.375,c,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.083333333,-0.040740741,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.317592593,-0.018518519,1,0,0,targImage,,,,,,,1.6666,-0.375,c,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.336111111,-0.014814815,1,0,0,targImage,,,,,,,1.2222,0.375,n,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,0.314814815,-0.021296296,1,0,0,targImage,,,,,,,2.7776,0.375,n,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.349074074,-0.006481481,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.300925926,-0.026851852,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.353703704,-0.024074074,1,0,0,targImage,,,,,,,1,0.375,n,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.089814815,-0.048148148,1,0,0,targImage,,,,,,,2.7776,0.125,b,,001,2020-08-04_14h40.16.737,choiceRTT,3.1.3,60,1,0,40,34,1,39
