response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.3828125,0.001302083,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,0.376302083,-0.005208333,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,-0.134114583,0.00390625,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,-0.12109375,0.005208333,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,-0.397135417,-0.001302083,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,-0.393229167,0.01171875,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,0.104166667,-0.001302083,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,0.106770833,-0.01171875,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,,,,,,
,0,0.377604167,-0.002604167,1,0,0,targImage,,,,,,,2.7776,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.346354167,0.009114583,1,0,0,targImage,,,,,,,2.5554,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.158854167,0.006510417,1,0,0,targImage,,,,,,,2.9998,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.38671875,0.0234375,1,0,0,targImage,,,,,,,1.4444,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.384114583,0.015625,1,0,0,targImage,,,,,,,1.8888,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.39453125,0.001302083,1,0,0,targImage,,,,,,,1,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.377604167,0.01171875,1,0,0,targImage,,,,,,,1.2222,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.1171875,0.0078125,1,0,0,targImage,,,,,,,1.8888,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.411458333,0.028645833,1,0,0,targImage,,,,,,,2.3332,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.341145833,-0.016927083,1,0,0,targImage,,,,,,,1.6666,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.119791667,0.020833333,1,0,0,targImage,,,,,,,1,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.147135417,-0.010416667,1,0,0,targImage,,,,,,,2.111,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.360677083,0.005208333,1,0,0,targImage,,,,,,,1.6666,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.135416667,0.009114583,1,0,0,targImage,,,,,,,1.4444,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.3671875,-0.01953125,1,0,0,targImage,,,,,,,2.111,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.102864583,0.016927083,1,0,0,targImage,,,,,,,2.5554,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.127604167,-0.01953125,1,0,0,targImage,,,,,,,2.7776,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.161458333,0.033854167,1,0,0,targImage,,,,,,,2.5554,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.345052083,-0.015625,1,0,0,targImage,,,,,,,2.111,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.385416667,-0.006510417,1,0,0,targImage,,,,,,,2.5554,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,0.104166667,-0.01953125,1,0,0,targImage,,,,,,,2.9998,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.109375,0.005208333,1,0,0,targImage,,,,,,,1.2222,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.154947917,0.033854167,1,0,0,targImage,,,,,,,1.8888,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.122395833,-0.015625,1,0,0,targImage,,,,,,,1.6666,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.33984375,-0.040364583,1,0,0,targImage,,,,,,,1.4444,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.092447917,-0.01953125,1,0,0,targImage,,,,,,,1.2222,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.13671875,-0.0234375,1,0,0,targImage,,,,,,,2.111,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.102864583,-0.03125,1,0,0,targImage,,,,,,,2.3332,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.104166667,-0.026041667,1,0,0,targImage,,,,,,,1.6666,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.102864583,-0.055989583,1,0,0,targImage,,,,,,,2.7776,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.364583333,-0.01953125,1,0,0,targImage,,,,,,,2.3332,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.399739583,0.036458333,1,0,0,targImage,,,,,,,1,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.34765625,0.00390625,1,0,0,targImage,,,,,,,1.2222,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.12890625,0.013020833,1,0,0,targImage,,,,,,,1,-0.125,v,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.145833333,0.020833333,1,0,0,targImage,,,,,,,2.3332,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.3984375,-0.009114583,1,0,0,targImage,,,,,,,1.8888,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.37890625,-0.006510417,1,0,0,targImage,,,,,,,2.7776,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.08984375,0.018229167,1,0,0,targImage,,,,,,,1.4444,0.125,b,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.337239583,-0.053385417,1,0,0,targImage,,,,,,,2.9998,-0.375,c,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.352864583,-0.002604167,1,0,0,targImage,,,,,,,2.9998,0.375,n,ki,001,2020-04-19_16h54.36.283,choiceRTT,3.1.3,60,1,0,40,39,1,39
