response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.108858058,0.021878335,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,0.131270011,-0.011205977,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,-0.068303095,-0.019743863,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,-0.398078975,0.065635005,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,0.319103522,0.052828175,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,0.367129136,0.07203842,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,0.163287086,0.013340448,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,-0.388473853,0.038954109,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,,,,,,
,0,0.08751334,0.009071505,1,0,0,targImage,,,,,,,1.2222,0.125,b,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.290288154,0.041088581,1,0,0,targImage,,,,,,,1,0.375,n,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.094983991,-0.00266809,1,0,0,targImage,,,,,,,2.3332,-0.125,v,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.429028815,-0.01547492,1,0,0,targImage,,,,,,,1.6666,-0.375,c,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,0.39167556,0.05923159,1,0,0,targImage,,,,,,,2.7776,0.375,n,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.082177161,-0.009071505,1,0,0,targImage,,,,,,,2.7776,0.125,b,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.090715048,0.000533618,1,0,0,targImage,,,,,,,1,-0.125,v,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.359658485,-0.044290288,1,0,0,targImage,,,,,,,1.8888,0.375,n,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.209178228,-0.024012807,1,0,0,targImage,,,,,,,1.6666,0.125,b,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.139807898,-0.041088581,1,0,0,targImage,,,,,,,2.5554,0.125,b,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.075773746,-0.025080043,1,0,0,targImage,,,,,,,1.2222,-0.125,v,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.341515475,0.003735326,1,0,0,targImage,,,,,,,1.6666,0.375,n,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.305229456,0.014407684,1,0,0,targImage,,,,,,,2.5554,0.375,n,5eea192942776c07ee28e00c,001,2020-08-21_23h39.01.062,choiceRTT,3.1.3,60,1,0,40,31,1,39
