participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,2.2585,,,,,,,,,0.9585,space,3.7812,,0,0,0,3,1,1.3,images/target_cross.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,2.6635,,,,,,,,,1.1635,space,1.2518,,0,1,1,4,1,1.5,images/target_plus.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,3.3223,,,,,,,,,2.2223,space,0.9809,,0,2,2,0,1,1.1,images/target_cross.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,2.6027,,,,,,,,,1.5027,space,1.1116,,0,3,3,5,1,1.1,images/target_square.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,3.1081,,,,,,,,,1.8081,space,0.6613,,0,4,4,1,1,1.3,images/target_plus.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,2.8817,,,,,,,,,1.3817,space,6.0625,,0,5,5,6,1,1.5,images/target_cross.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,3.8625,,,,,,,,,2.5625,space,1.214,,0,6,6,8,1,1.3,images/target_square.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,11.1603,,,,,,,,,10.0603,space,0.9499,,0,7,7,7,1,1.1,images/target_plus.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,4.057,,,,,,,,,2.557,space,0.627,,0,8,8,2,1,1.5,images/target_square.jpg,,,,,,,,,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,,,space,3.5312,,0.049781542,0.026217214,0,0,0,,,,,
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,2.6419,,,,,,,,,1.5419,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,0,0,0,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,1.9853,,,,,,,,,0.6853,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,0,1,1,1,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,7.0054,,,,,,,,,5.5054,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,2,2,6,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,1.9266,,,,,,,,,0.8266,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,3,3,7,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,1.6758,,,,,,,,,0.5758,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,4,4,5,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,4.7084,,,,,,,,,3.4084,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,5,5,3,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,2.8818,,,,,,,,,1.3818,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,6,6,2,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,2.7976,,,,,,,,,1.2976,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,7,7,4,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,2.1319,,,,,,,,,0.8319,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,8,8,8,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,0.756,,,,,,,,,-0.344,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,0,9,5,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,3.8071,,,,,,,,,2.3071,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,1,1,10,4,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,2.4755,,,,,,,,,0.9755,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,1,2,11,2,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,2.3011,,,,,,,,,1.2011,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,3,12,0,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,v,1,2.1434,,,,,,,,,0.8434,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,1,4,13,8,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,2.5798,,,,,,,,,1.2798,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,5,14,3,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,c,1,2.3272,,,,,,,,,0.8272,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,6,15,6,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,3.1774,,,,,,,,,1.8774,,,,,,,,,1.3,images/target_plus.jpg,,,,,,,,,1,7,16,1,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,b,1,2.013,,,,,,,,,0.913,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,1,8,17,7,1
,001,2023-11-17_15h25.54.411,choiceRTT,2023.1.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
