response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.345264757,-0.011102431,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,-0.135872396,0.035855035,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,-0.135872396,0.035855035,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,0.19844184,-0.038463542,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,-0.323385417,0.030863715,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,-0.331284722,-0.031692708,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,0.092243924,-0.051011285,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,0.362282986,-0.047669271,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,,,,,,
,0,-0.42000434,0.03969184,1,0,0,targImage,,,,,,,2.3332,-0.375,c,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.115321181,-0.008389757,1,0,0,targImage,,,,,,,2.3332,-0.125,v,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.390173611,-0.010520833,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.117243924,-0.015243056,1,0,0,targImage,,,,,,,2.9998,0.125,b,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.334700521,-0.011532118,1,0,0,targImage,,,,,,,1.6666,0.375,n,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.086284722,-0.0178125,1,0,0,targImage,,,,,,,2.9998,-0.125,v,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.133402778,-0.024175347,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.133402778,-0.024175347,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.35327691,-0.031440972,1,0,0,targImage,,,,,,,2.7776,0.375,n,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.323446181,0.000525174,1,0,0,targImage,,,,,,,1.4444,-0.375,c,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.347999132,-0.047447917,1,0,0,targImage,,,,,,,1.2222,0.375,n,1,001,2021-01-16_09h59.44.060,choiceRTT,3.1.3,60,1,0,40,7,1,39
