response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.383059896,0.035169271,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,0.357135417,0.009887153,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,-0.345646701,0.028411458,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,-0.107703993,0.002999132,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,0.344921875,-0.004153646,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,0.211757813,-0.019071181,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,-0.13983941,-0.00328559,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,0.188867188,-0.011453993,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,,,,,,
,0,-0.141892361,-0.001966146,1,0,0,targImage,,,,,,,1.8888,-0.125,v,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.455598958,0.041618924,1,0,0,targImage,,,,,,,2.3332,-0.375,c,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.39452691,-0.0059375,1,0,0,targImage,,,,,,,1.4444,-0.375,c,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.310555556,0.027990451,1,0,0,targImage,,,,,,,2.5554,0.375,n,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.112643229,-0.006315104,1,0,0,targImage,,,,,,,2.3332,0.125,b,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.133146701,0.010086806,1,0,0,targImage,,,,,,,1.8888,0.125,b,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.115859375,0.015451389,1,0,0,targImage,,,,,,,1.2222,-0.125,v,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.143849826,0.011805556,1,0,0,targImage,,,,,,,2.9998,-0.125,v,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.40390191,0.010251736,1,0,0,targImage,,,,,,,2.3332,0.375,n,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.075885417,0.003420139,1,0,0,targImage,,,,,,,1.4444,-0.125,v,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.165798611,0.010546875,1,0,0,targImage,,,,,,,2.111,0.125,b,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.160833333,0.011848958,1,0,0,targImage,,,,,,,1,0.125,b,nn,001,2021-09-30_12h44.00.842,choiceRTT,3.1.3,60,1,0,40,2,1,39
