response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.380000016,0.002499993,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,-0.394999971,-0.009166674,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,0.092500011,-0.005833341,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,-0.378333304,-0.020833341,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,0.349166682,0.003333326,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,-0.126666659,-0.005000008,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,0.126666729,-0.003333341,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,-0.136666659,-0.009166674,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,,,,,,
,0,-0.119999992,-0.004166674,1,0,0,targImage,,,,,,,1.8888,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.338333328,-0.004166674,1,0,0,targImage,,,,,,,2.9998,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.362499995,-0.006666674,1,0,0,targImage,,,,,,,2.3332,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.090833345,-0.008333341,1,0,0,targImage,,,,,,,1,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.364166682,0.015833326,1,0,0,targImage,,,,,,,2.5554,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.385833349,0.030833326,1,0,0,targImage,,,,,,,1.8888,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.136666679,-0.008333341,1,0,0,targImage,,,,,,,1.2222,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.081666678,-0.014166674,1,0,0,targImage,,,,,,,1.4444,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.322499995,-0.006666674,1,0,0,targImage,,,,,,,1,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.366666662,-0.004166674,1,0,0,targImage,,,,,,,1.6666,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.381666662,-0.018333341,1,0,0,targImage,,,,,,,2.5554,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.109166658,-0.015833341,1,0,0,targImage,,,,,,,2.3332,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.059166677,-0.002500007,1,0,0,targImage,,,,,,,2.111,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.157499992,-0.028333341,1,0,0,targImage,,,,,,,1.4444,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.122499992,-0.013333341,1,0,0,targImage,,,,,,,2.7776,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.120833325,-0.003333341,1,0,0,targImage,,,,,,,1,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.36999997,-0.021666674,1,0,0,targImage,,,,,,,1.4444,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.143333326,-0.047500059,1,0,0,targImage,,,,,,,2.111,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.361666682,0.018333326,1,0,0,targImage,,,,,,,1,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.391666663,0.009166659,1,0,0,targImage,,,,,,,1.2222,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.354166662,0.000833326,1,0,0,targImage,,,,,,,2.7776,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.424166663,-0.011666674,1,0,0,targImage,,,,,,,1.8888,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.100833345,0.004999993,1,0,0,targImage,,,,,,,1.8888,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.306666681,-0.010833341,1,0,0,targImage,,,,,,,2.7776,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.169999993,-0.025833341,1,0,0,targImage,,,,,,,2.5554,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.085833345,-0.020000008,1,0,0,targImage,,,,,,,2.3332,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.296666661,-0.009166674,1,0,0,targImage,,,,,,,2.111,-0.375,c, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.404166683,-0.015000008,1,0,0,targImage,,,,,,,2.3332,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.122500063,-0.019166674,1,0,0,targImage,,,,,,,1.6666,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.414166683,-0.007500008,1,0,0,targImage,,,,,,,1.6666,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.289166681,-0.035000059,1,0,0,targImage,,,,,,,2.111,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.103333325,0.006666659,1,0,0,targImage,,,,,,,1.6666,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.20666668,-0.013333341,1,0,0,targImage,,,,,,,2.9998,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.277500014,-0.000833341,1,0,0,targImage,,,,,,,1.4444,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.058333344,-0.010000008,1,0,0,targImage,,,,,,,2.5554,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.394166682,-0.015000008,1,0,0,targImage,,,,,,,2.9998,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.075833325,-0.010833341,1,0,0,targImage,,,,,,,2.9998,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.091666658,0.011666659,1,0,0,targImage,,,,,,,1.2222,-0.125,v, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,0.125000012,-0.040833341,1,0,0,targImage,,,,,,,2.7776,0.125,b, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.436666785,-0.033333341,1,0,0,targImage,,,,,,,1.2222,0.375,n, SIUN PARK,001,2020-09-01_00h17.34.040,choiceRTT,3.1.3,60,1,0,40,7,1,39
