response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.382720326,-0.032731927,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,-0.402845232,-0.007749291,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,0.164353465,-0.05956511,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,-0.39081656,0.018158658,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,0.174531582,-0.068817993,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,0.386421495,-0.008674525,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,-0.143765903,-0.021628499,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,-0.109530422,0.006129995,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,,,,,,
,0,0.141221374,-0.039208876,1,0,0,targImage,,,,,,,1.6666,0.125,b,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.365139949,-0.01607694,1,0,0,targImage,,,,,,,1.2222,0.375,n,Szewc,001,2020-03-18_12h23.28.258,choiceRTT,3.1.3,60,1,0,40,7,1,39
