response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.069444444,-0.069444444,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,0.15,0.027777778,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,0.318518519,-0.05462963,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,0.348148148,-0.037037037,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,-0.400925926,0.034259259,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,0.150925926,-0.000925926,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,-0.338888889,-0.000925926,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,-0.075,-0.005555556,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,,,,,,
,0,-0.30462963,0.00462963,1,0,0,targImage,,,,,,,1,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.364814815,-0.025,1,0,0,targImage,,,,,,,1.2222,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.134259259,0.05,1,0,0,targImage,,,,,,,2.111,0.125,b,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.093518519,-0.042592593,1,0,0,targImage,,,,,,,2.3332,-0.125,v,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.416666667,-0.003703704,1,0,0,targImage,,,,,,,2.5554,0.375,n,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.144444444,0.012962963,1,0,0,targImage,,,,,,,2.9998,-0.125,v,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,0.135185185,-0.007407407,1,0,0,targImage,,,,,,,2.7776,0.125,b,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,-0.315740741,-0.014814815,1,0,0,targImage,,,,,,,1.8888,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.130555556,-0.012962963,1,0,0,targImage,,,,,,,1.4444,-0.125,v,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,-0.130555556,-0.012962963,1,0,0,targImage,,,,,,,2.7776,-0.125,v,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.369444444,-0.003703704,1,0,0,targImage,,,,,,,2.7776,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.137962963,-0.00462963,1,0,0,targImage,,,,,,,1.2222,0.125,b,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.373148148,0.017592593,1,0,0,targImage,,,,,,,2.3332,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.142592593,-0.016666667,1,0,0,targImage,,,,,,,2.111,-0.125,v,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.115740741,-0.002777778,1,0,0,targImage,,,,,,,1,0.125,b,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.338888889,-0.022222222,1,0,0,targImage,,,,,,,2.9998,-0.375,c,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.42037037,0.001851852,1,0,0,targImage,,,,,,,1.6666,0.375,n,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.146296296,-0.005555556,1,0,0,targImage,,,,,,,1.6666,0.125,b,f,001,2021-11-25_11h47.55.440,choiceRTT,3.1.3,60,1,0,40,14,1,39
