response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.354629648,-7.4558E-09,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,-0.302777769,-0.082407416,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,0.380555574,0.025925919,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,-0.304629621,-0.052777786,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,0.218518535,-0.018518526,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,-0.077777766,0.034259252,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,-0.105555544,0.025925919,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,0.0296297,-0.004629637,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,,,,,,
,0,-0.315740732,0.076851846,1,0,0,targImage,,,,,,,1.8888,-0.375,c,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.282407425,0.0074074,1,0,0,targImage,,,,,,,1.8888,0.375,n,1,001,2021-09-17_09h07.59.688,choiceRTT,3.1.3,60,1,0,40,19,1,39
