response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.394583333,0.012378472,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,0.394583333,0.012378472,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,0.074071181,0.015677083,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,-0.135256076,0.028624132,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,0.128315972,0.004991319,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,-0.382131076,0.027465278,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,-0.382131076,0.027465278,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,-0.127304688,0.024179688,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,,,,,,
,0,0.196323785,-0.038932292,1,0,0,targImage,,,,,,,2.5554,0.125,b,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.181840278,-0.030755208,1,0,0,targImage,,,,,,,2.111,0.125,b,Ajojijo,001,2020-11-14_20h47.58.384,choiceRTT,3.1.3,60,1,0,40,22,1,39
