response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.107407407,0.002777778,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,0.110185185,-0.00462963,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,0.347222222,-0.002777778,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,0.399074074,0.060185185,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,-0.346296296,0.037037037,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,-0.317592593,0.032407407,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,-0.139814815,0.025,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,-0.139814815,0.025,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,,,,,,
,0,-0.130555556,0.025,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.461111111,0.033333333,1,0,0,targImage,,,,,,,1.8888,0.375,n,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,-0.087962963,0.018518519,1,0,0,targImage,,,,,,,2.9998,-0.125,v,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.05,0.013888889,1,0,0,targImage,,,,,,,1,-0.125,v,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.423148148,-0.012037037,1,0,0,targImage,,,,,,,1.2222,-0.375,c,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.115740741,0.00462963,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.323148148,0.027777778,1,0,0,targImage,,,,,,,2.5554,0.375,n,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,0.059259259,-0.006481481,1,0,0,targImage,,,,,,,2.3332,0.125,b,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.088888889,0,1,0,0,targImage,,,,,,,1.8888,0.125,b,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.349074074,-0.002777778,1,0,0,targImage,,,,,,,2.7776,-0.375,c,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.384259259,-0.015740741,1,0,0,targImage,,,,,,,1.4444,-0.375,c,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.099074074,0.016666667,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.322222222,-0.010185185,1,0,0,targImage,,,,,,,1.6666,0.375,n,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.198148148,0.014814815,1,0,0,targImage,,,,,,,2.5554,0.125,b,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.289814815,0.032407407,1,0,0,targImage,,,,,,,1,-0.375,c,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,-0.1,0.013888889,1,0,0,targImage,,,,,,,1.6666,-0.125,v,1,001,2022-01-07_13h50.22.453,choiceRTT,3.1.3,60,1,0,40,13,1,39
