response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.393188854,-0.018059856,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,0.102167183,0.017027864,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,0.139318885,-0.022187822,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,0.339525284,-0.026315789,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,-0.098039216,-0.035603715,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,-0.30753354,0.023219814,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,0.412796698,-0.047987616,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,-0.080495356,-0.021155831,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,,,,,,
,0,-0.060887513,-0.026315789,1,0,0,targImage,,,,,,,1.4444,-0.125,v,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.090815273,-0.025283798,1,0,0,targImage,,,,,,,1.4444,0.125,b,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,-0.319917441,-0.023219814,1,0,0,targImage,,,,,,,1.4444,-0.375,c,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,-0.468524252,0.002579979,1,0,0,targImage,,,,,,,1.2222,-0.375,c,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.405572755,-0.00877193,1,0,0,targImage,,,,,,,2.7776,0.375,n,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,-0.101135191,-0.022187822,1,0,0,targImage,,,,,,,1.6666,-0.125,v,feneg,001,2021-05-16_13h34.21.013,choiceRTT,3.1.3,60,1,0,40,13,1,39
