response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.16246582,-0.035717773,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,0.373691406,0.012768555,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,-0.343388672,-0.004091797,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,-0.104550781,0.001791992,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,-0.419780273,-0.010385742,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,-0.161391602,-0.029301758,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,0.139453125,-0.002124023,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,0.403125,-0.058618164,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,,,,,,
,0,0.095556641,-0.050185547,1,0,0,targImage,,,,,,,2.111,0.125,b,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.074545898,-0.034995117,1,0,0,targImage,,,,,,,2.111,-0.125,v,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,-0.369091797,-0.018432617,1,0,0,targImage,,,,,,,2.7776,-0.375,c,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,0.293544922,-0.013901367,1,0,0,targImage,,,,,,,1.4444,0.375,n,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,-0.33940918,-0.009501953,1,0,0,targImage,,,,,,,1.8888,-0.375,c,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.339121094,-0.009501953,1,0,0,targImage,,,,,,,1.6666,-0.375,c,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.062939453,-0.009501953,1,0,0,targImage,,,,,,,2.7776,-0.125,v,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.130800781,-0.004545898,1,0,0,targImage,,,,,,,1.6666,0.125,b,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.082666016,0.01015625,1,0,0,targImage,,,,,,,1.8888,-0.125,v,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.320883789,0.008720703,1,0,0,targImage,,,,,,,2.9998,-0.375,c,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,0.164814453,-0.018164063,1,0,0,targImage,,,,,,,1.4444,0.125,b,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,10,1,39
,0,0.155439453,-0.022641602,1,0,0,targImage,,,,,,,1.2222,0.125,b,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.449985352,0.001914062,1,0,0,targImage,,,,,,,2.111,-0.375,c,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.349956055,-0.016977539,1,0,0,targImage,,,,,,,2.5554,0.375,n,2,001,2020-03-26_15h37.39.712,choiceRTT,3.1.3,60,1,0,40,31,1,39
