response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.097005208,0.029709201,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,0.106345486,0.020394965,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,-0.103042535,0.051371528,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,-0.094496528,0.036753472,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,-0.313207465,0.057543403,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,0.330234375,0.000690104,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,0.338867188,0.009375,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,-0.333294271,0.032109375,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,,,,,,
,0,-0.427039931,0.042669271,1,0,0,targImage,,,,,,,1.2222,-0.375,c,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.152912326,0.057534722,1,0,0,targImage,,,,,,,1,-0.125,v,kmm,001,2020-07-14_22h56.51.168,choiceRTT,3.1.3,60,1,0,40,1,1,39
