participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,c,1,2.1224,,,,,,,,,0.6224,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,1,1,6,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,v,1,1.8427,,,,,,,,,0.5427,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,2,2,8,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,b,1,1.6628,,,,,,,,,0.5628,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,3,3,7,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,v,1,1.6086,,,,,,,,,0.5086,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,4,4,5,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,c,0,1.8639,,,,,,,,,0.3639,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,5,5,2,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,c,1,1.999,,,,,,,,,0.699,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,6,6,3,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,c,1,1.7079,,,,,,,,,0.6079,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,0,7,7,0,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,b,1,2.0773,,,,,,,,,0.5773,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,8,8,4,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,c,1,2.1147,,,,,,,,,0.8147,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,1,0,9,3,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,b,0,1.6438,,,,,,,,,0.5438,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,1,1,10,5,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,c,1,1.9652,,,,,,,,,0.8652,,,,,,,,,1.1,images/target_cross.jpg,,,,,,,,,1,2,11,0,1
pf,001,2024-02-12_09h36.35.555,choiceRTT,2023.1.3,MacIntel,119.047619,c,1,2.4518,,,,,,,,,0.9518,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,1,3,12,6,1
