response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.101666667,-0.024444444,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,0.401111111,-0.011111111,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.325,-0.032777778,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,0.311111111,0.02,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,0.108333333,0.008888889,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.107777778,0.003888889,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,-0.281666667,0.000555556,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,0.135,0.011666667,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,,,,,,
,0,0.133888889,-0.020555556,1,0,0,targImage,,,,,,,2.111,0.125,b,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.382777778,-0.020555556,1,0,0,targImage,,,,,,,2.3332,-0.375,c,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.445555556,-0.006111111,1,0,0,targImage,,,,,,,2.7776,0.375,n,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.087777778,0.015555556,1,0,0,targImage,,,,,,,1.2222,0.125,b,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.468333333,-0.015555556,1,0,0,targImage,,,,,,,2.3332,0.375,n,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.152777778,-0.000555556,1,0,0,targImage,,,,,,,2.9998,-0.125,v,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.442222222,0.011111111,1,0,0,targImage,,,,,,,1.4444,-0.375,c,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.128888889,0.008333333,1,0,0,targImage,,,,,,,2.7776,0.125,b,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.143333333,0,1,0,0,targImage,,,,,,,1,0.125,b,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.317222222,0.004444444,1,0,0,targImage,,,,,,,1.8888,-0.375,c,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.399444444,0.001666667,1,0,0,targImage,,,,,,,1.2222,-0.375,c,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.200555556,-0.030555556,1,0,0,targImage,,,,,,,1.8888,0.125,b,eduardo,001,2021-08-18_11h15.44.407,choiceRTT,3.1.3,60,1,0,40,18,1,39
