response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.125,0.005208333,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,-0.385416667,-0.010416667,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,-0.119791667,-0.001302083,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,0.350260417,-0.0078125,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,0.151041667,-0.016927083,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,0.341145833,-0.002604167,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,-0.161458333,-0.018229167,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,-0.376302083,0.0078125,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,,,,,,
,0,-0.39453125,0.006510417,1,0,0,targImage,,,,,,,2.111,-0.375,c,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.046875,0.002604167,1,0,0,targImage,,,,,,,1,0.125,b,01,001,2021-11-12_16h49.30.720,choiceRTT,3.1.3,60,1,0,40,2,1,39
