participant,session,date,expName,psychopyVersion,OS,frameRate,keyResp.keys,keyResp.corr,keyResp.rt,keyResp.duration,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,mouseResp.clicked_name,trialRespTimes,moveOnKeys.keys,moveOnKeys.rt,moveOnKeys.duration,PracticeLoop.thisRepN,PracticeLoop.thisTrialN,PracticeLoop.thisN,PracticeLoop.thisIndex,PracticeLoop.ran,onsetTime,thisImage,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,ExptLoop.thisRepN,ExptLoop.thisTrialN,ExptLoop.thisN,ExptLoop.thisIndex,ExptLoop.ran
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,b,1,3.729,,,,,,,,,2.229,space,3.5138,,0,0,0,4,1,1.5,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.8054,,,,,,,,,1.3054,space,1.8878,,0,1,1,6,1,1.5,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.1582,,,,,,,,,0.8582,space,1.068,,0,2,2,8,1,1.3,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.7881,,,,,,,,,1.6881,space,1.0517,,0,3,3,0,1,1.1,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.1405,,,,,,,,,0.8405,space,1.2853,,0,4,4,3,1,1.3,images/target_cross.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.8932,,,,,,,,,0.7932,space,0.5189,,0,5,5,5,1,1.1,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.1263,,,,,,,,,1.0263,space,0.552,,0,6,6,7,1,1.1,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.2101,,,,,,,,,0.7101,space,0.5553,,0,7,7,2,1,1.5,images/target_square.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.1413,,,,,,,,,0.8413,space,0.5271,,0,8,8,1,1,1.3,images/target_plus.jpg,,,,,,,,,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,space,3.0096,,0.025925954,-0.228703746,0,0,0,,,,,
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.2916,,,,,,,,,1.1916,,,,,,,,,1.1,images/target_square.jpg,,,,,,,,,0,0,0,5,1
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,v,1,2.0728,,,,,,,,,0.5728,,,,,,,,,1.5,images/target_square.jpg,,,,,,,,,0,1,1,2,1
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,v,1,1.8903,,,,,,,,,0.5903,,,,,,,,,1.3,images/target_square.jpg,,,,,,,,,0,2,2,8,1
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,c,1,1.9454,,,,,,,,,0.6454,,,,,,,,,1.3,images/target_cross.jpg,,,,,,,,,0,3,3,3,1
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,c,1,2.3401,,,,,,,,,0.8401,,,,,,,,,1.5,images/target_cross.jpg,,,,,,,,,0,4,4,6,1
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,b,1,2.2412,,,,,,,,,0.7412,,,,,,,,,1.5,images/target_plus.jpg,,,,,,,,,0,5,5,4,1
,001,2024-02-12_09h34.50.497,choiceRTT,2023.1.3,Win32,59.88023952,b,1,1.677,,,,,,,,,0.577,,,,,,,,,1.1,images/target_plus.jpg,,,,,,,,,0,6,6,7,1
