response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.349074074,0.02962963,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,0.062037037,-0.000925926,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,0.419444444,0.022222222,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,-0.107407407,-0.024074074,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,-0.062037037,-0.046296296,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,-0.390740741,-0.001851852,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,-0.375925926,-0.001851852,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,0.047222222,0.047222222,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,,,,,,
,0,-0.395944504,-0.013340448,1,0,0,targImage,,,,,,,1,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.320170758,0.004802561,1,0,0,targImage,,,,,,,2.3332,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,0.185699039,-0.003735326,1,0,0,targImage,,,,,,,2.111,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.114194237,-0.022945571,1,0,0,targImage,,,,,,,2.9998,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,38,1,39
,0,0.30416222,0.006937033,1,0,0,targImage,,,,,,,1,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,0.179295624,-0.009071505,1,0,0,targImage,,,,,,,1,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.133404482,0.032550694,1,0,0,targImage,,,,,,,1.2222,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.340448239,0.021878335,1,0,0,targImage,,,,,,,1.6666,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.146211313,-0.030416222,1,0,0,targImage,,,,,,,2.9998,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.342582711,-0.014407684,1,0,0,targImage,,,,,,,1.4444,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.332977588,-0.011205977,1,0,0,targImage,,,,,,,2.5554,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,31,1,39
,0,-0.057630736,-0.001600854,1,0,0,targImage,,,,,,,1.8888,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.328708645,0.003735326,1,0,0,targImage,,,,,,,1.8888,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,0.106723586,-0.004802561,1,0,0,targImage,,,,,,,1.2222,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,0.109925293,-0.012273212,1,0,0,targImage,,,,,,,1.6666,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.37886873,0.000533618,1,0,0,targImage,,,,,,,1.2222,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.318036286,0.00266809,1,0,0,targImage,,,,,,,2.3332,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.300960512,-0.032550694,1,0,0,targImage,,,,,,,2.9998,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.389541089,-0.042155816,1,0,0,targImage,,,,,,,2.111,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,-0.169690502,-0.025080043,1,0,0,targImage,,,,,,,1.4444,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,9,1,39
,0,0.177161153,0.000533618,1,0,0,targImage,,,,,,,2.3332,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,0.080042689,-0.013340448,1,0,0,targImage,,,,,,,1.8888,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,-0.078975454,-0.017609392,1,0,0,targImage,,,,,,,1,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.146211313,-0.024012807,1,0,0,targImage,,,,,,,2.5554,0.125,b,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.16755603,-0.020811099,1,0,0,targImage,,,,,,,2.3332,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.344717182,0.026147279,1,0,0,targImage,,,,,,,1.4444,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.454642476,0.052828175,1,0,0,targImage,,,,,,,1.2222,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.410885806,0.012273212,1,0,0,targImage,,,,,,,2.5554,-0.375,c,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.119530416,0.004802561,1,0,0,targImage,,,,,,,2.7776,-0.125,v,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,0.387406617,0.029348986,1,0,0,targImage,,,,,,,1.6666,0.375,n,rah,001,2020-04-08_23h59.04.679,choiceRTT,3.1.3,60,1,0,40,15,1,39
