response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.150752315,-0.033181424,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,0.379181134,-0.033025897,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,0.069256366,-0.031861256,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,0.4268193,-0.028714554,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,0.127228009,-0.039659288,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,-0.383152488,0.013950376,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,-0.175094039,-1.0857E-05,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,-0.438208912,-0.006814236,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,,,,,,
,0,0.412141927,-0.028540943,1,0,0,targImage,,,,,,,1.2222,0.375,n,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.1083261,-0.031532118,1,0,0,targImage,,,,,,,1.6666,-0.125,v,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,-0.449435764,0.002105035,1,0,0,targImage,,,,,,,2.111,-0.375,c,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.381788918,-0.051182726,1,0,0,targImage,,,,,,,2.111,0.375,n,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.444672309,-0.034230324,1,0,0,targImage,,,,,,,2.9998,0.375,n,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,39,1,39
,0,-0.335930266,-0.038104022,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.119704861,-0.049197049,1,0,0,targImage,,,,,,,2.5554,-0.125,v,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,29,1,39
,0,0.202228009,-0.044668692,1,0,0,targImage,,,,,,,2.3332,0.125,b,Xiaoxue,001,2020-05-29_16h52.19.477,choiceRTT,3.1.3,60,1,0,40,26,1,39
