response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.457142857,0.003809524,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,-0.079047619,-0.04952381,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,0.380952381,0.034285714,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,0.068571429,-0.025714286,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,-0.10952381,-0.02,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,-0.320952381,0.031428571,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,0.332380952,-0.035238095,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,0.106666667,-0.01047619,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,,,,,,
,0,-0.301904762,0.022857143,1,0,0,targImage,,,,,,,1.2222,-0.375,c,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,-0.088571429,0.012380952,1,0,0,targImage,,,,,,,2.7776,-0.125,v,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,33,1,39
,0,-0.318095238,-0.024761905,1,0,0,targImage,,,,,,,2.9998,-0.375,c,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,36,1,39
,0,-0.376190476,-0.045714286,1,0,0,targImage,,,,,,,2.5554,-0.375,c,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.37047619,-0.047619048,1,0,0,targImage,,,,,,,2.3332,-0.375,c,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,-0.04,-0.063809524,1,0,0,targImage,,,,,,,1,-0.125,v,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.379047619,0.017142857,1,0,0,targImage,,,,,,,1.8888,0.375,n,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.304761905,-0.024761905,1,0,0,targImage,,,,,,,1,0.375,n,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.359047619,-0.013333333,1,0,0,targImage,,,,,,,1.4444,-0.375,c,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,8,1,39
,0,0.067619048,0.00952381,1,0,0,targImage,,,,,,,2.7776,0.125,b,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.076190476,-0.071428571,1,0,0,targImage,,,,,,,1.6666,0.125,b,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.112380952,-0.086666667,1,0,0,targImage,,,,,,,1.8888,-0.125,v,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.354285714,-0.066666667,1,0,0,targImage,,,,,,,1.4444,0.375,n,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,11,1,39
,0,0.158095238,0.005714286,1,0,0,targImage,,,,,,,1.8888,0.125,b,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,18,1,39
,0,0.436190476,0.036190476,1,0,0,targImage,,,,,,,2.3332,0.375,n,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,27,1,39
,0,-0.136190476,0.008571429,1,0,0,targImage,,,,,,,1.2222,-0.125,v,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,5,1,39
,0,-0.105714286,-0.037142857,1,0,0,targImage,,,,,,,1.6666,-0.125,v,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,13,1,39
,0,0.362857143,-0.001904762,1,0,0,targImage,,,,,,,2.5554,0.375,n,001,001,2021-11-25_12h40.38.777,choiceRTT,3.1.3,60,1,0,40,31,1,39
